x,y,trueLabel,anomalyScore,predictedLabel
5991,55.03942649342764,label2,0.0,"label0', 'label2"
5992,55.00986635785864,label2,0.0,"label0', 'label2"
5993,55.157084194356884,label2,0.0,"label0', 'label2"
5994,55.47586473766993,label2,0.0,"label0', 'label2"
5995,55.95491502812524,label2,0.025000000000000001,"label0', 'label2"
5996,56.57726447035647,label2,0.025000000000000001,"label0', 'label2"
5997,57.320866025105076,label2,0.050000000000000003,"label0', 'label2"
5998,58.15937723657632,label2,0.050000000000000003,"label0', 'label2"
5999,59.06309342707126,label2,0.025000000000000001,"label0', 'label2"
6000,19.999999999999904,label0,0.025000000000000001,"label0', 'label2"
6001,20.31395259764656,label0,0.125,label0
6002,20.62666616782153,label0,0.22500000000000001,label0
6003,20.936906572928578,label0,0.17499999999999999,label0
6004,21.243449435824242,label0,0.29999999999999999,label0
6005,21.545084971874722,label0,0.10000000000000001,label0
6006,21.840622763423323,label0,0.14999999999999999,label0
6007,22.128896457825377,label0,0.125,label0
6008,22.408768370508604,label0,0.10000000000000001,label0
6009,22.679133974894963,label0,0.22500000000000001,label0
6010,22.93892626146236,label0,0.59999999999999998,label0
6011,23.1871199487434,label0,0.14999999999999999,label0
6012,23.42273552964341,label0,0.17499999999999999,label0
6013,23.64484313710704,label0,0.22500000000000001,label0
6014,23.85256621387889,label0,0.10000000000000001,label0
6015,24.045084971874736,label0,0.14999999999999999,label0
6016,24.221639627510086,label0,0.0,label0
6017,24.3815334002193,label0,0.0,label0
6018,24.524135262330088,label0,0.0,label0
6019,24.648882429441255,label0,0.0,label0
6020,24.75528258147575,label0,0.050000000000000003,label0
6021,24.842915805643162,label0,0.050000000000000003,label0
6022,24.911436253643423,label0,0.025000000000000001,label0
6023,24.960573506572388,label0,0.025000000000000001,label0
6024,24.99013364214136,label0,0.0,label0
6025,25.0,label0,0.0,label0
6026,24.99013364214136,label0,0.0,label0
6027,24.96057350657239,label0,0.025000000000000001,label0
6028,24.91143625364346,label0,0.025000000000000001,label0
6029,24.842915805643152,label0,0.025000000000000001,label0
6030,24.75528258147576,label0,0.025000000000000001,label0
6031,24.648882429441265,label0,0.025000000000000001,label0
6032,24.524135262330102,label0,0.074999999999999997,label0
6033,24.38153340021935,label0,0.074999999999999997,label0
6034,24.2216396275101,label0,0.0,label0
6035,24.045084971874758,label0,0.025000000000000001,label0
6036,23.852566213879,label0,0.125,label0
6037,23.64484313710706,label0,0.22500000000000001,label0
6038,23.422735529643433,label0,0.074999999999999997,label0
6039,23.187119948743536,label0,0.10000000000000001,label0
6040,22.938926261462328,label0,0.050000000000000003,label0
6041,22.67913397489493,label0,0.10000000000000001,label0
6042,22.408768370508632,label0,0.0,label0
6043,22.128896457825405,label0,0.025000000000000001,label0
6044,21.84062276342342,label0,0.14999999999999999,label0
6045,21.54508497187475,label0,0.074999999999999997,label0
6046,21.243449435824274,label0,0.20000000000000001,label0
6047,20.93690657292875,label0,0.14999999999999999,label0
6048,20.62666616782149,label0,0.050000000000000003,label0
6049,20.31395259764652,label0,0.17499999999999999,label0
6050,20.000000000000078,label0,0.10000000000000001,label0
6051,19.686047402353495,label0,0.025000000000000001,label0
6052,19.373333832178524,label0,0.025000000000000001,label0
6053,19.063093427071408,label0,0.025000000000000001,label0
6054,18.75655056417574,label0,0.025000000000000001,label0
6055,18.45491502812526,label0,0.025000000000000001,label0
6056,18.159377236576592,label0,0.0,label0
6057,17.871103542174605,label0,0.0,label0
6058,17.591231629491503,label0,0.0,label0
6059,17.320866025105083,label0,0.0,label0
6060,17.061073738537683,label0,0.025000000000000001,label0
6061,16.812880051256585,label0,0.050000000000000003,label0
6062,16.577264470356578,label0,0.025000000000000001,label0
6063,16.35515686289295,label0,0.050000000000000003,label0
6064,16.147433786121052,label0,0.0,label0
6065,15.954915028125251,label0,0.0,label0
6066,15.778360372489981,label0,0.0,label0
6067,15.618466599780726,label0,0.0,label0
6068,15.475864737669873,label0,0.0,label0
6069,15.351117570558765,label0,0.0,label0
6070,15.244717418524246,label0,0.0,label0
6071,15.157084194356852,label0,0.0,label0
6072,15.08856374635656,label0,0.0,label0
6073,15.03942649342761,label0,0.0,label0
6074,15.009866357858641,label0,0.0,label0
6075,15.0,label0,0.0,label0
6076,15.009866357858645,label0,0.0,label0
6077,15.039426493427602,label0,0.0,label0
6078,15.088563746356545,label0,0.0,label0
6079,15.157084194356834,label0,0.0,label0
6080,15.244717418524225,label0,0.0,label0
6081,15.351117570558738,label0,0.0,label0
6082,15.475864737669905,label0,0.0,label0
6083,15.618466599780625,label0,0.025000000000000001,label0
6084,15.778360372489946,label0,0.025000000000000001,label0
6085,15.954915028125296,label0,0.050000000000000003,label0
6086,16.14743378612101,label0,0.29999999999999999,label0
6087,16.355156862892905,label0,0.52500000000000002,label0
6088,16.57726447035653,label0,0.025000000000000001,label0
6089,16.812880051256535,label0,0.050000000000000003,label0
6090,17.06107373853763,label0,0.0,label0
6091,17.320866025105023,label0,0.0,label0
6092,17.591231629491446,label0,0.025000000000000001,label0
6093,17.871103542174673,label0,0.0,label0
6094,18.159377236576532,label0,0.0,label0
6095,18.454915028125196,label0,0.025000000000000001,label0
6096,18.756550564175672,label0,0.074999999999999997,label0
6097,19.06309342707134,label0,0.0,label0
6098,19.373333832178457,label0,0.050000000000000003,label0
6099,19.686047402353427,label0,0.025000000000000001,label0
6100,20.00000000000001,label0,0.025000000000000001,label0
6101,20.313952597646594,label0,0.050000000000000003,label0
6102,20.626666167821423,label0,0.025000000000000001,label0
6103,20.93690657292854,label0,0.0,label0
6104,21.243449435824346,label0,0.025000000000000001,label0
6105,21.545084971874687,label0,0.025000000000000001,label0
6106,21.840622763423355,label0,0.0,label0
6107,22.128896457825345,label0,0.050000000000000003,label0
6108,22.40876837050857,label0,0.0,label0
6109,22.67913397489499,label0,0.074999999999999997,label0
6110,22.938926261462274,label0,0.0,label0
6111,23.187119948743373,label0,0.074999999999999997,label0
6112,23.422735529643486,label0,0.074999999999999997,label0
6113,23.644843137107014,label0,0.074999999999999997,label0
6114,23.852566213878912,label0,0.025000000000000001,label0
6115,24.045084971874715,label0,0.025000000000000001,label0
6116,24.221639627510065,label0,0.025000000000000001,label0
6117,24.38153340021932,label0,0.0,label0
6118,24.524135262330105,label0,0.0,label0
6119,24.648882429441215,label0,0.025000000000000001,label0
6120,24.755282581475782,label0,0.025000000000000001,label0
6121,24.842915805643138,label0,0.025000000000000001,label0
6122,24.91143625364343,label0,0.0,label0
6123,24.960573506572384,label0,0.0,label0
6124,24.990133642141355,label0,0.0,label0
6125,25.0,label0,0.0,label0
6126,24.99013364214136,label0,0.0,label0
6127,24.960573506572388,label0,0.025000000000000001,label0
6128,24.911436253643437,label0,0.025000000000000001,label0
6129,24.842915805643145,label0,0.025000000000000001,label0
6130,24.755282581475793,label0,0.025000000000000001,label0
6131,24.64888242944128,label0,0.025000000000000001,label0
6132,24.52413526233012,label0,0.074999999999999997,label0
6133,24.381533400219332,label0,0.074999999999999997,label0
6134,24.221639627510083,label0,0.0,label0
6135,24.045084971874736,label0,0.025000000000000001,label0
6136,23.852566213878937,label0,0.10000000000000001,label0
6137,23.644843137107035,label0,0.20000000000000001,label0
6138,23.42273552964351,label0,0.050000000000000003,label0
6139,23.187119948743508,label0,0.050000000000000003,label0
6140,22.9389262614623,label0,0.27500000000000002,label0
6141,22.679133974895024,label0,0.47499999999999998,label0
6142,22.408768370508604,label0,0.0,label0
6143,22.128896457825377,label0,0.025000000000000001,label0
6144,21.840622763423386,label0,0.0,label0
6145,21.54508497187472,label0,0.025000000000000001,label0
6146,21.243449435824378,label0,0.0,label0
6147,20.936906572928713,label0,0.0,label0
6148,20.626666167821455,label0,0.025000000000000001,label0
6149,20.313952597646626,label0,0.0,label0
6150,20.000000000000043,label0,0.0,label0
6151,19.686047402353463,label0,0.025000000000000001,label0
6152,19.373333832178492,label0,0.074999999999999997,label0
6153,19.063093427071372,label0,0.025000000000000001,label0
6154,18.756550564175846,label0,0.10000000000000001,label0
6155,18.454915028125363,label0,0.025000000000000001,label0
6156,18.15937723657656,label0,0.0,label0
6157,17.871103542174705,label0,0.0,label0
6158,17.591231629491475,label0,0.050000000000000003,label0
6159,17.320866025105055,label0,0.10000000000000001,label0
6160,17.061073738537655,label0,0.025000000000000001,label0
6161,16.81288005125656,label0,0.074999999999999997,label0
6162,16.577264470356553,label0,0.025000000000000001,label0
6163,16.355156862892926,label0,0.050000000000000003,label0
6164,16.14743378612103,label0,0.025000000000000001,label0
6165,15.954915028125315,label0,0.0,label0
6166,15.778360372489963,label0,0.0,label0
6167,15.61846659978071,label0,0.0,label0
6168,15.47586473766992,label0,0.0,label0
6169,15.351117570558753,label0,0.0,label0
6170,15.244717418524235,label0,0.0,label0
6171,15.157084194356843,label0,0.0,label0
6172,15.088563746356552,label0,0.0,label0
6173,15.039426493427605,label0,0.0,label0
6174,15.009866357858648,label0,0.0,label0
6175,15.0,label0,0.0,label0
6176,15.009866357858648,label0,0.0,label0
6177,15.039426493427605,label0,0.0,label0
6178,15.088563746356552,label0,0.0,label0
6179,15.157084194356843,label0,0.0,label0
6180,15.244717418524235,label0,0.0,label0
6181,15.351117570558753,label0,0.0,label0
6182,15.475864737669859,label0,0.0,label0
6183,15.618466599780641,label0,0.025000000000000001,label0
6184,15.778360372489963,label0,0.025000000000000001,label0
6185,15.954915028125232,label0,0.050000000000000003,label0
6186,16.14743378612103,label0,0.32500000000000001,label0
6187,16.355156862892926,label0,0.55000000000000004,label0
6188,16.577264470356553,label0,0.0,label0
6189,16.81288005125656,label0,0.050000000000000003,label0
6190,17.06107373853754,label0,0.074999999999999997,label0
6191,17.320866025104934,label0,0.025000000000000001,label0
6192,17.591231629491475,label0,0.050000000000000003,label0
6193,17.871103542174577,label0,0.0,label0
6194,18.15937723657656,label0,0.0,label0
6195,18.454915028125228,label0,0.025000000000000001,label0
6196,18.756550564175708,label0,0.10000000000000001,label0
6197,19.063093427071372,label0,0.0,label0
6198,19.373333832178492,label0,0.074999999999999997,label0
6199,19.686047402353463,label0,0.050000000000000003,label0
6200,20.000000000000043,label0,0.025000000000000001,label0
6201,20.313952597646484,label0,0.050000000000000003,label0
6202,20.626666167821455,label0,0.025000000000000001,label0
6203,20.936906572928574,label0,0.0,label0
6204,21.243449435824242,label0,0.025000000000000001,label0
6205,21.54508497187472,label0,0.025000000000000001,label0
6206,21.840622763423386,label0,0.025000000000000001,label0
6207,22.128896457825377,label0,0.125,label0
6208,22.408768370508604,label0,0.050000000000000003,label0
6209,22.679133974895024,label0,0.10000000000000001,label0
6210,22.9389262614623,label0,0.025000000000000001,label0
6211,23.187119948743398,label0,0.10000000000000001,label0
6212,23.422735529643408,label0,0.14999999999999999,label0
6213,23.644843137107035,label0,0.10000000000000001,label0
6214,23.852566213878937,label0,0.050000000000000003,label0
6215,24.045084971874736,label0,0.050000000000000003,label0
6216,24.221639627510083,label0,0.025000000000000001,label0
6217,24.381533400219332,label0,0.0,label0
6218,24.524135262330056,label0,0.0,label0
6219,24.64888242944123,label0,0.025000000000000001,label0
6220,24.755282581475793,label0,0.0,label0
6221,24.842915805643145,label0,0.025000000000000001,label0
6222,24.911436253643437,label0,0.0,label0
6223,24.960573506572388,label0,0.0,label0
6224,24.99013364214136,label0,0.0,label0
6225,25.0,label0,0.0,label0
6226,24.990133642141366,label0,0.0,label0
6227,24.960573506572402,label0,0.025000000000000001,label0
6228,24.91143625364343,label0,0.025000000000000001,label0
6229,24.842915805643173,label0,0.025000000000000001,label0
6230,24.755282581475782,label0,0.025000000000000001,label0
6231,24.64888242944127,label0,0.025000000000000001,label0
6232,24.524135262330105,label0,0.074999999999999997,label0
6233,24.38153340021932,label0,0.074999999999999997,label0
6234,24.221639627510143,label0,0.0,label0
6235,24.045084971874715,label0,0.025000000000000001,label0
6236,23.852566213878912,label0,0.10000000000000001,label0
6237,23.64484313710711,label0,0.20000000000000001,label0
6238,23.422735529643486,label0,0.42499999999999999,label0
6239,23.187119948743483,label0,0.074999999999999997,label0
6240,22.938926261462388,label0,0.025000000000000001,label0
6241,22.67913397489499,label0,0.025000000000000001,label0
6242,22.40876837050857,label0,0.0,label0
6243,22.128896457825345,label0,0.050000000000000003,label0
6244,21.840622763423355,label0,0.050000000000000003,label0
6245,21.54508497187482,label0,0.0,label0
6246,21.243449435824346,label0,0.025000000000000001,label0
6247,20.93690657292868,label0,0.0,label0
6248,20.62666616782156,label0,0.025000000000000001,label0
6249,20.313952597646594,label0,0.0,label0
6250,20.00000000000001,label0,0.0,label0
6251,19.686047402353427,label0,0.050000000000000003,label0
6252,19.373333832178457,label0,0.074999999999999997,label0
6253,19.06309342707134,label0,0.025000000000000001,label0
6254,18.75655056417581,label0,0.10000000000000001,label0
6255,18.45491502812533,label0,0.025000000000000001,label0
6256,18.159377236576663,label0,0.0,label0
6257,17.871103542174673,label0,0.0,label0
6258,17.591231629491446,label0,0.050000000000000003,label0
6259,17.320866025105023,label0,0.125,label0
6260,17.06107373853763,label0,0.050000000000000003,label0
6261,16.812880051256535,label0,0.074999999999999997,label0
6262,16.57726447035663,label0,0.025000000000000001,label0
6263,16.355156862893,label0,0.050000000000000003,label0
6264,16.14743378612101,label0,0.050000000000000003,label0
6265,15.954915028125296,label0,0.0,label0
6266,15.778360372489946,label0,0.0,label0
6267,15.618466599780692,label0,0.0,label0
6268,15.475864737669905,label0,0.0,label0
6269,15.351117570558738,label0,0.0,label0
6270,15.244717418524267,label0,0.0,label0
6271,15.157084194356834,label0,0.0,label0
6272,15.088563746356545,label0,0.0,label0
6273,15.03942649342762,label0,0.0,label0
6274,15.009866357858645,label0,0.0,label0
6275,15.0,label0,0.0,label0
6276,15.009866357858641,label0,0.0,label0
6277,15.03942649342761,label0,0.0,label0
6278,15.088563746356531,label0,0.0,label0
6279,15.157084194356852,label0,0.0,label0
6280,15.244717418524246,label0,0.0,label0
6281,15.351117570558712,label0,0.0,label0
6282,15.475864737669873,label0,0.0,label0
6283,15.618466599780657,label0,0.025000000000000001,label0
6284,15.778360372489907,label0,0.025000000000000001,label0
6285,15.954915028125251,label0,0.050000000000000003,label0
6286,16.147433786121052,label0,0.22500000000000001,label0
6287,16.35515686289295,label0,0.52500000000000002,label0
6288,16.577264470356578,label0,0.27500000000000002,label0
6289,16.812880051256478,label0,0.074999999999999997,label0
6290,17.06107373853757,label0,0.0,label0
6291,17.320866025104962,label0,0.0,label0
6292,17.59123162949138,label0,0.0,label0
6293,17.871103542174605,label0,0.025000000000000001,label0
6294,18.159377236576596,label0,0.0,label0
6295,18.45491502812526,label0,0.0,label0
6296,18.75655056417574,label0,0.0,label0
6297,19.063093427071408,label0,0.0,label0
6298,19.373333832178385,label0,0.0,label0
6299,19.686047402353353,label0,0.0,label0
6300,19.999999999999936,label0,0.025000000000000001,label0
6301,20.31395259764652,label0,0.0,label0
6302,20.62666616782149,label0,0.0,label0
6303,20.936906572928606,label0,0.025000000000000001,label0
6304,21.243449435824274,label0,0.025000000000000001,label0
6305,21.545084971874754,label0,0.0,label0
6306,21.840622763423287,label0,0.050000000000000003,label0
6307,22.128896457825405,label0,0.050000000000000003,label0
6308,22.408768370508632,label0,0.025000000000000001,label0
6309,22.67913397489493,label0,0.025000000000000001,label0
6310,22.938926261462328,label0,0.025000000000000001,label0
6311,23.187119948743426,label0,0.025000000000000001,label0
6312,23.422735529643433,label0,0.025000000000000001,label0
6313,23.64484313710706,label0,0.025000000000000001,label0
6314,23.852566213878866,label0,0.0,label0
6315,24.045084971874758,label0,0.0,label0
6316,24.2216396275101,label0,0.0,label0
6317,24.381533400219283,label0,0.0,label0
6318,24.52413526233007,label0,0.025000000000000001,label0
6319,24.64888242944124,label0,0.025000000000000001,label0
6320,24.75528258147576,label0,0.0,label0
6321,24.842915805643152,label0,0.025000000000000001,label0
6322,24.911436253643416,label0,0.0,label0
6323,24.96057350657239,label0,0.0,label0
6324,24.99013364214136,label0,0.0,label0
6325,25.0,label0,0.0,label0
6326,24.990133642141362,label0,0.0,label0
6327,24.960573506572395,label0,0.025000000000000001,label0
6328,24.91143625364345,label0,0.025000000000000001,label0
6329,24.842915805643162,label0,0.025000000000000001,label0
6330,24.75528258147577,label0,0.025000000000000001,label0
6331,24.648882429441255,label0,0.0,label0
6332,24.524135262330088,label0,0.050000000000000003,label0
6333,24.381533400219368,label0,0.074999999999999997,label0
6334,24.221639627510122,label0,0.0,label0
6335,24.04508497187478,label0,0.025000000000000001,label0
6336,23.852566213878983,label0,0.074999999999999997,label0
6337,23.644843137107085,label0,0.14999999999999999,label0
6338,23.42273552964346,label0,0.29999999999999999,label0
6339,23.187119948743455,label0,0.10000000000000001,label0
6340,22.93892626146236,label0,0.074999999999999997,label0
6341,22.679133974894963,label0,0.074999999999999997,label0
6342,22.408768370508668,label0,0.025000000000000001,label0
6343,22.128896457825313,label0,0.10000000000000001,label0
6344,21.840622763423458,label0,0.074999999999999997,label0
6345,21.54508497187479,label0,0.0,label0
6346,21.243449435824314,label0,0.025000000000000001,label0
6347,20.936906572928645,label0,0.025000000000000001,label0
6348,20.62666616782153,label0,0.025000000000000001,label0
6349,20.31395259764656,label0,0.0,label0
6350,20.000000000000117,label0,0.0,label0
6351,19.686047402353392,label0,0.050000000000000003,label0
6352,19.37333383217842,label0,0.074999999999999997,label0
6353,19.063093427071447,label0,0.025000000000000001,label0
6354,18.75655056417578,label0,0.10000000000000001,label0
6355,18.4549150281253,label0,0.025000000000000001,label0
6356,18.15937723657663,label0,0.0,label0
6357,17.87110354217464,label0,0.025000000000000001,label0
6358,17.59123162949154,label0,0.10000000000000001,label0
6359,17.320866025104994,label0,0.125,label0
6360,17.0610737385376,label0,0.050000000000000003,label0
6361,16.812880051256617,label0,0.050000000000000003,label0
6362,16.577264470356607,label0,0.050000000000000003,label0
6363,16.355156862892976,label0,0.074999999999999997,label0
6364,16.147433786121077,label0,0.050000000000000003,label0
6365,15.954915028125274,label0,0.025000000000000001,label0
6366,15.778360372489928,label0,0.0,label0
6367,15.618466599780676,label0,0.050000000000000003,label0
6368,15.475864737669891,label0,0.025000000000000001,label0
6369,15.35111757055878,label0,0.025000000000000001,label0
6370,15.244717418524257,label0,0.025000000000000001,label0
6371,15.15708419435686,label0,0.025000000000000001,label0
6372,15.088563746356566,label0,0.0,label0
6373,15.039426493427616,label0,0.0,label0
6374,15.009866357858643,label0,0.0,label0
6375,15.0,label0,0.0,label0
6376,15.009866357858643,label0,0.0,label0
6377,15.039426493427596,label0,0.0,label0
6378,15.088563746356538,label0,0.0,label0
6379,15.157084194356859,label0,0.0,label0
6380,15.244717418524212,label0,0.0,label0
6381,15.351117570558724,label0,0.0,label0
6382,15.475864737669887,label0,0.0,label0
6383,15.618466599780675,label0,0.025000000000000001,label0
6384,15.778360372489924,label0,0.0,label0
6385,15.95491502812527,label0,0.025000000000000001,label0
6386,16.147433786120985,label0,0.050000000000000003,label0
6387,16.355156862892976,label0,0.32500000000000001,label0
6388,16.5772644703565,label0,0.55000000000000004,label0
6389,16.812880051256503,label0,0.025000000000000001,label0
6390,17.061073738537598,label0,0.0,label0
6391,17.32086602510499,label0,0.0,label0
6392,17.59123162949141,label0,0.025000000000000001,label0
6393,17.871103542174637,label0,0.025000000000000001,label0
6394,18.159377236576493,label0,0.025000000000000001,label0
6395,18.454915028125296,label0,0.025000000000000001,label0
6396,18.75655056417577,label0,0.0,label0
6397,19.0630934270713,label0,0.025000000000000001,label0
6398,19.373333832178417,label0,0.0,label0
6399,19.68604740235339,label0,0.0,label0
6400,19.99999999999997,label0,0.025000000000000001,label0
6401,20.313952597646555,label0,0.050000000000000003,label0
6402,20.626666167821522,label0,0.025000000000000001,label0
6403,20.936906572928642,label0,0.050000000000000003,label0
6404,21.243449435824306,label0,0.025000000000000001,label0
6405,21.54508497187465,label0,0.025000000000000001,label0
6406,21.84062276342332,label0,0.074999999999999997,label0
6407,22.12889645782531,label0,0.050000000000000003,label0
6408,22.40876837050854,label0,0.050000000000000003,label0
6409,22.67913397489496,label0,0.125,label0
6410,22.938926261462356,label0,0.10000000000000001,label0
6411,23.18711994874345,label0,0.10000000000000001,label0
6412,23.422735529643457,label0,0.050000000000000003,label0
6413,23.644843137106985,label0,0.050000000000000003,label0
6414,23.852566213878887,label0,0.0,label0
6415,24.04508497187478,label0,0.0,label0
6416,24.221639627510044,label0,0.025000000000000001,label0
6417,24.381533400219297,label0,0.0,label0
6418,24.524135262330088,label0,0.025000000000000001,label0
6419,24.648882429441255,label0,0.0,label0
6420,24.755282581475768,label0,0.0,label0
6421,24.842915805643123,label0,0.0,label0
6422,24.911436253643423,label0,0.0,label0
6423,24.960573506572395,label0,0.0,label0
6424,24.990133642141352,label0,0.0,label0
6425,25.0,label0,0.0,label0
6426,24.99013364214136,label0,0.0,label0
6427,24.96057350657239,label0,0.025000000000000001,label0
6428,24.911436253643444,label0,0.025000000000000001,label0
6429,24.842915805643152,label0,0.025000000000000001,label0
6430,24.755282581475804,label0,0.025000000000000001,label0
6431,24.648882429441244,label0,0.050000000000000003,label0
6432,24.524135262330134,label0,0.10000000000000001,label0
6433,24.381533400219354,label0,0.074999999999999997,label0
6434,24.221639627510104,label0,0.025000000000000001,label0
6435,24.045084971874758,label0,0.0,label0
6436,23.852566213878962,label0,0.0,label0
6437,23.644843137107063,label0,0.025000000000000001,label0
6438,23.422735529643436,label0,0.0,label0
6439,23.18711994874343,label0,0.10000000000000001,label0
6440,22.93892626146233,label0,0.025000000000000001,label0
6441,22.679133974895056,label0,0.10000000000000001,label0
6442,22.408768370508636,label0,0.0,label0
6443,22.128896457825412,label0,0.0,label0
6444,21.840622763423426,label0,0.025000000000000001,label0
6445,21.545084971874758,label0,0.025000000000000001,label0
6446,21.243449435824278,label0,0.0,label0
6447,20.936906572928613,label0,0.025000000000000001,label0
6448,20.626666167821494,label0,0.025000000000000001,label0
6449,20.313952597646665,label0,0.025000000000000001,label0
6450,20.00000000000008,label0,0.025000000000000001,label0
6451,19.68604740235336,label0,0.050000000000000003,label0
6452,19.37333383217853,label0,0.050000000000000003,label0
6453,19.06309342707141,label0,0.074999999999999997,label0
6454,18.756550564175743,label0,0.10000000000000001,label0
6455,18.454915028125267,label0,0.050000000000000003,label0
6456,18.1593772365766,label0,0.025000000000000001,label0
6457,17.87110354217474,label0,0.025000000000000001,label0
6458,17.59123162949151,label0,0.10000000000000001,label0
6459,17.320866025104966,label0,0.125,label0
6460,17.061073738537686,label0,0.074999999999999997,label0
6461,16.812880051256588,label0,0.050000000000000003,label0
6462,16.57726447035658,label0,0.10000000000000001,label0
6463,16.355156862892954,label0,0.125,label0
6464,16.147433786121056,label0,0.050000000000000003,label0
6465,15.954915028125255,label0,0.025000000000000001,label0
6466,15.778360372489985,label0,0.0,label0
6467,15.61846659978066,label0,0.050000000000000003,label0
6468,15.475864737669937,label0,0.025000000000000001,label0
6469,15.351117570558767,label0,0.025000000000000001,label0
6470,15.244717418524246,label0,0.025000000000000001,label0
6471,15.157084194356852,label0,0.025000000000000001,label0
6472,15.08856374635656,label0,0.0,label0
6473,15.03942649342761,label0,0.0,label0
6474,15.009866357858641,label0,0.0,label0
6475,15.0,label0,0.0,label0
6476,15.009866357858645,label0,0.0,label0
6477,15.039426493427602,label0,0.0,label0
6478,15.088563746356545,label0,0.0,label0
6479,15.157084194356834,label0,0.0,label0
6480,15.244717418524223,label0,0.0,label0
6481,15.351117570558738,label0,0.0,label0
6482,15.475864737669903,label0,0.0,label0
6483,15.61846659978069,label0,0.025000000000000001,label0
6484,15.778360372489942,label0,0.0,label0
6485,15.954915028125209,label0,0.025000000000000001,label0
6486,16.147433786121006,label0,0.050000000000000003,label0
6487,16.355156862892997,label0,0.34999999999999998,label0
6488,16.577264470356525,label0,0.57499999999999996,label0
6489,16.812880051256528,label0,0.074999999999999997,label0
6490,17.061073738537623,label0,0.025000000000000001,label0
6491,17.32086602510502,label0,0.14999999999999999,label0
6492,17.59123162949144,label0,0.074999999999999997,label0
6493,17.87110354217454,label0,0.025000000000000001,label0
6494,18.159377236576525,label0,0.025000000000000001,label0
6495,18.454915028125328,label0,0.0,label0
6496,18.75655056417567,label0,0.0,label0
6497,19.063093427071333,label0,0.050000000000000003,label0
6498,19.373333832178453,label0,0.025000000000000001,label0
6499,19.686047402353424,label0,0.0,label0
6500,40.00000000000001,label1,0.10000000000000001,"label0', 'label1"
6501,40.626666167821284,label1,0.0,"label0', 'label1"
6502,41.24344943582407,label1,0.025000000000000001,label1
6503,41.84062276342349,label1,0.025000000000000001,label1
6504,42.40876837050845,label1,0.025000000000000001,label1
6505,42.93892626146227,label1,0.050000000000000003,label1
6506,43.42273552964338,label1,0.125,label1
6507,43.852566213878916,label1,0.025000000000000001,label1
6508,44.221639627510065,label1,0.074999999999999997,label1
6509,44.524135262330105,label1,0.0,label1
6510,44.75528258147578,label1,0.0,label1
6511,44.91143625364346,label1,0.0,label1
6512,44.990133642141345,label1,0.0,label1
6513,44.990133642141366,label1,0.0,label1
6514,44.911436253643465,label1,0.0,label1
6515,44.7552825814758,label1,0.0,label1
6516,44.52413526233012,label1,0.025000000000000001,label1
6517,44.221639627510086,label1,0.0,label1
6518,43.85256621387894,label1,0.025000000000000001,label1
6519,43.42273552964341,label1,0.025000000000000001,label1
6520,42.9389262614623,label1,0.0,label1
6521,42.408768370508724,label1,0.025000000000000001,label1
6522,41.84062276342352,label1,0.025000000000000001,label1
6523,41.24344943582438,label1,0.025000000000000001,label1
6524,40.6266661678216,label1,0.025000000000000001,"label0', 'label1"
6525,40.00000000000004,label1,0.0,"label0', 'label1"
6526,39.37333383217849,label1,0.050000000000000003,"label0', 'label1"
6527,38.756550564175704,label1,0.025000000000000001,"label0', 'label1"
6528,38.15937723657656,label1,0.074999999999999997,"label0', 'label1"
6529,37.5912316294916,label1,0.10000000000000001,label1
6530,37.06107373853777,label1,0.025000000000000001,label1
6531,36.57726447035645,label1,0.0,label1
6532,36.14743378612112,label1,0.0,label1
6533,35.77836037248996,label1,0.025000000000000001,label1
6534,35.47586473766992,label1,0.45000000000000001,label1
6535,35.24471741852423,label1,0.0,label1
6536,35.088563746356556,label1,0.0,label1
6537,35.009866357858655,label1,0.0,label1
6538,35.00986635785863,label1,0.0,label1
6539,35.08856374635658,label1,0.0,label1
6540,35.24471741852419,label1,0.0,label1
6541,35.47586473766986,label1,0.0,label1
6542,35.778360372489885,label1,0.025000000000000001,label1
6543,36.14743378612103,label1,0.0,label1
6544,36.57726447035655,label1,0.0,label1
6545,37.061073738537424,label1,0.050000000000000003,label1
6546,37.591231629491475,label1,0.074999999999999997,label1
6547,38.159377236576695,label1,0.025000000000000001,"label0', 'label1"
6548,38.75655056417557,label1,0.025000000000000001,"label0', 'label1"
6549,39.373333832178346,label1,0.0,"label0', 'label1"
6550,39.9999999999999,label1,0.0,"label0', 'label1"
6551,40.626666167821455,label1,0.0,"label0', 'label1"
6552,41.24344943582424,label1,0.025000000000000001,label1
6553,41.84062276342339,label1,0.025000000000000001,label1
6554,42.408768370508604,label1,0.050000000000000003,label1
6555,42.93892626146241,label1,0.20000000000000001,label1
6556,43.422735529643305,label1,0.14999999999999999,label1
6557,43.852566213878845,label1,0.050000000000000003,label1
6558,44.22163962751001,label1,0.0,label1
6559,44.524135262330056,label1,0.050000000000000003,label1
6560,44.75528258147575,label1,0.0,label1
6561,44.91143625364344,label1,0.0,label1
6562,44.99013364214136,label1,0.0,label1
6563,44.99013364214136,label1,0.0,label1
6564,44.91143625364343,label1,0.0,label1
6565,44.755282581475825,label1,0.0,label1
6566,44.52413526233016,label1,0.0,label1
6567,44.22163962751014,label1,0.0,label1
6568,43.852566213879,label1,0.0,label1
6569,43.42273552964349,label1,0.0,label1
6570,42.938926261462385,label1,0.0,label1
