x,y,trueLabel,anomalyScore,predictedLabel
6044,24.10377091461099,label0,0.0,label0
6045,23.57174876509728,label0,0.0,label0
6046,23.161382409140877,label0,0.0,"label0', 'label1"
6047,24.626452518485035,label0,0.0,"label0', 'label1"
6048,21.44448572730486,label0,0.0,label0
6049,20.583880358249097,label0,0.0,label0
6050,20.891883899531987,label0,0.0,label0
6051,23.397614092329512,label0,0.025000000000000001,label0
6052,23.50658017355575,label0,0.0,"label0', 'label1"
6053,21.882255246923236,label0,0.025000000000000001,label0
6054,20.817764483692653,label0,0.0,label0
6055,22.351175670464666,label0,0.0,label0
6056,21.690012098438753,label0,0.0,label0
6057,18.858730474425965,label0,0.0,label0
6058,19.810996222186443,label0,0.0,label0
6059,19.016914836441295,label0,0.0,label0
6060,20.82226326275449,label0,0.074999999999999997,label0
6061,18.241410914138886,label0,0.074999999999999997,label0
6062,21.099105368468546,label0,0.0,label0
6063,17.883907149128884,label0,0.050000000000000003,label0
6064,19.04889215597803,label0,0.025000000000000001,label0
6065,18.464509192978348,label0,0.0,label0
6066,17.07590324461602,label0,0.0,label0
6067,18.092767096263227,label0,0.0,label0
6068,17.779258809587787,label0,0.0,label0
6069,15.823769898226224,label0,0.32500000000000001,label0
6070,16.703965292639204,label0,0.0,label0
6071,17.642840386581724,label0,0.0,label0
6072,16.76714549960693,label0,0.0,label0
6073,19.114539813355215,label0,0.074999999999999997,label0
6074,19.269741113081547,label0,0.025000000000000001,label0
6075,19.868327685013636,label0,0.0,label0
6076,18.98699753621417,label0,0.0,label0
6077,17.883284670829102,label0,0.0,label0
6078,15.868529240377864,label0,0.375,label0
6079,19.357935692991568,label0,0.0,label0
6080,20.210469325930088,label0,0.0,label0
6081,15.425658248538973,label0,0.52500000000000002,label0
6082,17.255044258230225,label0,0.074999999999999997,label0
6083,18.51127778746269,label0,0.0,label0
6084,20.358933933590784,label0,0.025000000000000001,label0
6085,19.973315145891302,label0,0.0,label0
6086,20.477335777517013,label0,0.0,label0
6087,19.85013648612079,label0,0.0,label0
6088,18.876345756637154,label0,0.14999999999999999,label0
6089,17.536131940610712,label0,0.0,label0
6090,19.472736556997713,label0,0.0,label0
6091,17.693452467376687,label0,0.025000000000000001,label0
6092,22.04109084388166,label0,0.20000000000000001,label0
6093,22.5531542246551,label0,0.0,label0
6094,22.88159601114364,label0,0.0,label0
6095,22.06218684970263,label0,0.025000000000000001,label0
6096,20.13284013843673,label0,0.0,label0
6097,20.000731375773537,label0,0.0,label0
6098,21.757829124317464,label0,0.050000000000000003,label0
6099,21.910050319294587,label0,0.0,label0
6100,22.59216270957481,label0,0.0,label0
6101,22.078939480134377,label0,0.050000000000000003,label0
6102,22.228633836024287,label0,0.0,label0
6103,25.215964671762244,label0,0.22500000000000001,label0
6104,21.684307002698528,label0,0.0,label0
6105,23.98372895473679,label0,0.0,label0
6106,22.629534224692406,label0,0.0,label0
6107,23.837420594379395,label0,0.17499999999999999,label0
6108,23.464866577754663,label0,0.0,"label0', 'label1"
6109,26.7602439995618,label0,0.074999999999999997,"label0', 'label1"
6110,26.520559463417413,label0,0.0,label0
6111,23.98310875155232,label0,0.125,label0
6112,27.521259026923765,label0,0.125,label0
6113,24.831622964050712,label0,0.0,label0
6114,26.452781513436115,label0,0.025000000000000001,label0
6115,26.86847726934274,label0,0.025000000000000001,label0
6116,25.717125047172026,label0,0.0,label0
6117,28.773957033041277,label0,0.17499999999999999,label0
6118,28.903359596153656,label0,0.0,label0
6119,27.4184732128954,label0,0.0,label0
6120,26.27381671473511,label0,0.025000000000000001,label0
6121,25.878271423268565,label0,0.0,label0
6122,28.771402510304053,label0,0.17499999999999999,label0
6123,26.76579099315335,label0,0.050000000000000003,label0
6124,29.760464633873845,label0,0.625,label0
6125,28.050026767248863,label0,0.125,label0
6126,27.626001324912565,label0,0.025000000000000001,label0
6127,27.706451811055572,label0,0.050000000000000003,label0
6128,25.602064129642706,label0,0.050000000000000003,label0
6129,25.90542478447831,label0,0.0,label0
6130,25.042445437942902,label0,0.0,label0
6131,26.50922313013745,label0,0.0,label0
6132,27.397973033383394,label0,0.10000000000000001,label0
6133,29.220406819055434,label0,0.125,label0
6134,24.251090722052123,label0,0.52500000000000002,label0
6135,26.307645976790397,label0,0.025000000000000001,label0
6136,27.073415162819664,label0,0.0,label0
6137,26.395503172794427,label0,0.0,label0
6138,27.587450087752366,label0,0.125,label0
6139,25.36244984755737,label0,0.0,label0
6140,27.87281361544077,label0,0.0,label0
6141,26.95578624929127,label0,0.0,label0
6142,23.908061907520736,label0,0.0,label0
6143,24.256438457428068,label0,0.0,"label0', 'label1"
6144,25.979912474113192,label0,0.0,label0
6145,24.38410881662928,label0,0.050000000000000003,label0
6146,21.47507404900538,label0,0.0,label0
6147,23.075969467223054,label0,0.0,label0
6148,22.491261108992667,label0,0.050000000000000003,label0
6149,21.68424045498974,label0,0.0,label0
6150,24.52294407459429,label0,0.025000000000000001,label0
6151,20.203540418683506,label0,0.050000000000000003,label0
6152,22.559968275804568,label0,0.050000000000000003,label0
6153,21.835100443801693,label0,0.050000000000000003,label0
6154,22.483036736165456,label0,0.0,label0
6155,19.63314339523388,label0,0.10000000000000001,label0
6156,21.405500015086123,label0,0.0,label0
6157,21.282968268914207,label0,0.0,label0
6158,17.902760306620838,label0,0.57499999999999996,label0
6159,19.935196230372352,label0,0.025000000000000001,label0
6160,18.40678980221031,label0,0.0,label0
6161,21.677416943889533,label0,0.10000000000000001,label0
6162,19.824675701410328,label0,0.0,label0
6163,19.618416317204957,label0,0.050000000000000003,label0
6164,17.042411634966733,label0,0.0,label0
6165,19.046537492728998,label0,0.025000000000000001,label0
6166,19.14000011719747,label0,0.025000000000000001,label0
6167,17.971316354881296,label0,0.0,label0
6168,19.379401482802457,label0,0.050000000000000003,label0
6169,18.117476035495102,label0,0.0,label0
6170,15.565025945427639,label0,0.5,label0
6171,15.312954964092599,label0,0.57499999999999996,label0
6172,15.111231689836014,label0,0.52500000000000002,label0
6173,17.442443231500107,label0,0.14999999999999999,label0
6174,18.489923376719023,label0,0.0,label0
6175,18.41415121609555,label0,0.0,label0
6176,19.10079703790108,label0,0.0,label0
6177,15.647257377862656,label0,0.025000000000000001,label0
6178,18.75099885734979,label0,0.0,label0
6179,16.34030998155201,label0,0.0,label0
6180,17.46242460279082,label0,0.025000000000000001,label0
6181,15.685742567730962,label0,0.10000000000000001,label0
6182,17.10125276705126,label0,0.025000000000000001,label0
6183,18.311260416650438,label0,0.0,label0
6184,20.027029628445185,label0,0.0,label0
6185,19.95900868914975,label0,0.0,label0
6186,19.795365111410163,label0,0.025000000000000001,label0
6187,18.522499290713164,label0,0.17499999999999999,label0
6188,20.024839923888152,label0,0.0,label0
6189,19.055834793909252,label0,0.0,label0
6190,18.648903551335533,label0,0.20000000000000001,label0
6191,19.310947190500364,label0,0.0,label0
6192,22.243703355692087,label0,0.0,label0
6193,18.979126920337716,label0,0.025000000000000001,label0
6194,18.923717661544714,label0,0.0,label0
6195,20.184015758999806,label0,0.0,label0
6196,23.359231133986874,label0,0.050000000000000003,label0
6197,23.705668062964946,label0,0.0,"label0', 'label1"
6198,23.40573699720405,label0,0.0,"label0', 'label1"
6199,23.63322048332146,label0,0.0,"label0', 'label1"
6200,21.65034271334038,label0,0.0,"label0', 'label1"
6201,21.884838712923518,label0,0.0,label0
6202,24.697578722657006,label0,0.125,label0
6203,22.637756124577724,label0,0.0,label0
6204,22.79126210299229,label0,0.0,label0
6205,26.319648069619042,label0,0.10000000000000001,label0
6206,25.337005084456333,label0,0.0,label0
6207,22.567561900452677,label0,0.025000000000000001,label0
6208,24.567489994683584,label0,0.0,label0
6209,22.988957134650693,label0,0.025000000000000001,label0
6210,24.18845815526669,label0,0.125,label0
6211,24.603055688590697,label0,0.0,"label0', 'label1"
6212,27.79766193196566,label0,0.050000000000000003,label0
6213,27.181593343179713,label0,0.0,label0
6214,25.580406434738123,label0,0.0,label0
6215,24.10073671588581,label0,0.0,label0
6216,24.532863081356574,label0,0.0,"label0', 'label1"
6217,25.043855663567058,label0,0.0,label0
6218,28.226573701244867,label0,0.0,label0
6219,25.10051609136052,label0,0.025000000000000001,label0
6220,29.217705129000798,label0,0.20000000000000001,label0
6221,26.797580629812256,label0,0.0,label0
6222,25.508670415081948,label0,0.0,label0
6223,26.07192952652567,label0,0.0,label0
6224,26.779459574518604,label0,0.0,label0
6225,25.421117072353407,label0,0.0,label0
6226,26.07324908190326,label0,0.0,label0
6227,28.49385844022369,label0,0.0,label0
6228,27.788087289865672,label0,0.050000000000000003,label0
6229,27.035280065476552,label0,0.0,label0
6230,27.56338691567123,label0,0.025000000000000001,label0
6231,29.058684092917026,label0,0.025000000000000001,label0
6232,28.960383244393533,label0,0.0,label0
6233,27.138463510250006,label0,0.0,label0
6234,29.22104986870242,label0,0.17499999999999999,label0
6235,27.749793886298843,label0,0.074999999999999997,label0
6236,28.741623289641772,label0,0.050000000000000003,label0
6237,24.542337280823162,label0,0.14999999999999999,label0
6238,24.806287577677686,label0,0.0,label0
6239,27.82770732535291,label0,0.0,label0
6240,25.101425528777284,label0,0.050000000000000003,label0
6241,27.52016219139592,label0,0.0,label0
6242,23.47349943769435,label0,0.14999999999999999,label0
6243,22.43717620855983,label0,0.0,label0
6244,26.778195401423552,label0,0.47499999999999998,label0
6245,21.91018940120964,label0,0.65000000000000002,label0
6246,21.917593614900955,label0,0.0,label0
6247,24.122588650558022,label0,0.050000000000000003,label0
6248,23.535349495117856,label0,0.0,label0
6249,24.570412382339086,label0,0.0,"label0', 'label1"
6250,21.77828104477407,label0,0.0,label0
6251,22.737803034407484,label0,0.0,label0
6252,19.605186957288954,label0,0.0,label0
6253,22.063221160399568,label0,0.0,label0
6254,20.027356518506284,label0,0.0,label0
6255,19.567951288226848,label0,0.0,label0
6256,20.931891998874683,label0,0.125,label0
6257,19.788861031028897,label0,0.025000000000000001,label0
6258,19.948480573800943,label0,0.14999999999999999,label0
6259,20.310510671251357,label0,0.0,label0
6260,21.500578455355175,label0,0.0,label0
6261,19.732892761564816,label0,0.0,label0
6262,16.83730302198724,label0,0.84999999999999998,label0
6263,16.881017487119237,label0,0.0,label0
6264,17.39404659051149,label0,0.0,label0
6265,20.050084511324535,label0,0.0,label0
6266,18.670440250951085,label0,0.0,label0
6267,15.775266380439383,label0,0.625,label0
6268,19.743472376826354,label0,0.20000000000000001,label0
6269,18.340356738881475,label0,0.0,label0
6270,15.667101573936868,label0,0.10000000000000001,label0
6271,19.552793704157487,label0,0.17499999999999999,label0
6272,19.893920529646604,label0,0.0,label0
6273,16.427944864262187,label0,0.27500000000000002,label0
6274,17.957025215255264,label0,0.050000000000000003,label0
6275,16.580924550951174,label0,0.0,label0
6276,19.276392365453148,label0,0.025000000000000001,label0
6277,20.03111623661814,label0,0.0,label0
6278,19.223085101592442,label0,0.0,label0
6279,17.511223430915003,label0,0.025000000000000001,label0
6280,17.125576671214628,label0,0.0,label0
6281,17.980263141001465,label0,0.0,label0
6282,17.056785544485404,label0,0.025000000000000001,label0
6283,15.713942222755886,label0,0.22500000000000001,label0
6284,18.31466864917545,label0,0.050000000000000003,label0
6285,20.386872688527017,label0,0.0,label0
6286,16.952452960027443,label0,0.0,label0
6287,16.393507188582127,label0,0.10000000000000001,label0
6288,18.97538627365719,label0,0.0,label0
6289,19.28114792580877,label0,0.0,label0
6290,17.161820397144883,label0,0.0,label0
6291,17.595776870438012,label0,0.0,label0
6292,19.793580794061135,label0,0.0,label0
6293,21.00753324885205,label0,0.0,label0
6294,21.114026971669887,label0,0.0,label0
6295,19.691970520324276,label0,0.025000000000000001,label0
6296,23.43710131828883,label0,0.32500000000000001,label0
6297,22.932022167752386,label0,0.0,"label0', 'label1"
6298,22.52199321116906,label0,0.0,label0
6299,21.360414597473927,label0,0.0,label0
6300,24.201959679941954,label0,0.0,label0
6301,24.491038945321407,label0,0.0,label0
6302,22.49006540431471,label0,0.0,label0
6303,22.98302121646001,label0,0.0,label0
6304,25.036730530381337,label0,0.0,label0
6305,23.96164943974262,label0,0.025000000000000001,label0
6306,22.03895241855045,label0,0.025000000000000001,"label0', 'label1"
6307,23.058844895284285,label0,0.0,label0
6308,25.62857239786029,label0,0.47499999999999998,label0
6309,24.070348409206453,label0,0.0,label0
6310,23.762673835345982,label0,0.0,label0
6311,24.11058951706084,label0,0.0,"label0', 'label1"
6312,25.144018193037066,label0,0.0,label0
6313,26.71058564398951,label0,0.0,label0
6314,26.958162875918802,label0,0.025000000000000001,label0
6315,28.484807681671157,label0,0.0,label0
6316,27.00564573346204,label0,0.074999999999999997,label0
6317,26.053126842271347,label0,0.0,label0
6318,29.03215395167395,label0,0.025000000000000001,label0
6319,27.138981357343017,label0,0.0,label0
6320,25.618551809597317,label0,0.0,label0
6321,25.142220244908803,label0,0.025000000000000001,label0
6322,28.56074293062549,label0,0.0,label0
6323,27.938202784851605,label0,0.074999999999999997,label0
6324,29.121355354510026,label0,0.0,label0
6325,25.08311536642049,label0,0.125,label0
6326,28.102436945014883,label0,0.0,label0
6327,26.133450686334193,label0,0.0,label0
6328,27.28226857330785,label0,0.050000000000000003,label0
6329,26.95263422998444,label0,0.025000000000000001,label0
6330,27.512864549950223,label0,0.025000000000000001,label0
6331,27.721520231183245,label0,0.074999999999999997,label0
6332,26.951371768993177,label0,0.0,label0
6333,27.741529923885548,label0,0.10000000000000001,label0
6334,26.679533371636584,label0,0.050000000000000003,label0
6335,27.160626739897232,label0,0.0,label0
6336,24.668498670457783,label0,0.0,label0
6337,28.055582062117008,label0,0.0,label0
6338,24.60848456795063,label0,0.025000000000000001,label0
6339,24.73460326991144,label0,0.0,label0
6340,25.602517476635647,label0,0.0,label0
6341,22.934820002300743,label0,0.025000000000000001,label0
6342,25.41934512020701,label0,0.050000000000000003,label0
6343,23.648984137163584,label0,0.0,label0
6344,25.39895371596742,label0,0.0,"label0', 'label1"
6345,22.378824306542974,label0,0.0,label0
6346,23.497971368546374,label0,0.0,label0
6347,21.386711304029607,label0,0.0,"label0', 'label1"
6348,24.891720436727102,label0,0.050000000000000003,label0
6349,24.958441588445275,label0,0.0,label0
6350,23.764749406222766,label0,0.025000000000000001,label0
6351,23.888812693034136,label0,0.025000000000000001,"label0', 'label1"
6352,22.27489429590468,label0,0.025000000000000001,"label0', 'label1"
6353,23.23167559159819,label0,0.0,label0
6354,23.278866870004563,label0,0.0,"label0', 'label1"
6355,22.439201426859142,label0,0.0,label0
6356,20.286522771733754,label0,0.025000000000000001,label0
6357,18.54536811113611,label0,0.0,label0
6358,19.533265547383188,label0,0.025000000000000001,label0
6359,17.693684216159227,label0,0.0,label0
6360,21.24344234267069,label0,0.0,label0
6361,17.182524647737623,label0,0.375,label0
6362,18.82827812114295,label0,0.0,label0
6363,17.036234806794134,label0,0.0,label0
6364,18.24196237616052,label0,0.0,label0
6365,18.924391665347702,label0,0.0,label0
6366,17.702052581704713,label0,0.0,label0
6367,17.48012252678632,label0,0.0,label0
6368,17.25536341094725,label0,0.0,label0
6369,15.588250369242932,label0,0.074999999999999997,label0
6370,20.147198598259163,label0,0.29999999999999999,label0
6371,17.083400855792153,label0,0.0,label0
6372,18.65838260048706,label0,0.025000000000000001,label0
6373,18.662121781137593,label0,0.0,label0
6374,17.912313725941353,label0,0.0,label0
6375,15.132528005760342,label0,0.42499999999999999,label0
6376,15.04620774664122,label0,0.27500000000000002,label0
6377,17.51773521833986,label0,0.0,label0
6378,16.66134223417109,label0,0.0,label0
6379,17.74136671106283,label0,0.0,label0
6380,18.31897558207634,label0,0.0,label0
6381,16.381253863694212,label0,0.125,label0
6382,15.697080543668852,label0,0.20000000000000001,label0
6383,17.944135410958996,label0,0.050000000000000003,label0
6384,16.335253310242575,label0,0.0,label0
6385,19.964077904516568,label0,0.29999999999999999,label0
6386,18.8008968695969,label0,0.0,label0
6387,16.995913876524384,label0,0.17499999999999999,label0
6388,17.20555701959376,label0,0.0,label0
6389,20.608908868791165,label0,0.14999999999999999,label0
6390,19.30970342097405,label0,0.025000000000000001,label0
6391,21.108703636685387,label0,0.025000000000000001,label0
6392,17.7693542736436,label0,0.050000000000000003,label0
6393,20.79900966690059,label0,0.025000000000000001,label0
6394,22.435548054744697,label0,0.0,label0
6395,21.717690980954412,label0,0.0,label0
6396,22.092683926903717,label0,0.10000000000000001,label0
6397,19.608368421138614,label0,0.0,label0
6398,22.827101331307876,label0,0.0,label0
6399,23.142409714740023,label0,0.0,label0
6400,21.41016925745974,label0,0.0,label0
6401,20.83486354553135,label0,0.0,label0
6402,24.839765926496117,label0,0.90000000000000002,label0
6403,25.745285779339234,label0,0.0,label0
6404,22.104396465126918,label0,0.10000000000000001,label0
6405,21.66431771278386,label0,0.0,label0
6406,23.098074105583226,label0,0.050000000000000003,label0
6407,23.9826626632178,label0,0.125,label0
6408,23.626257727374558,label0,0.0,label0
6409,24.630990212560775,label0,0.0,"label0', 'label1"
6410,24.467504408277698,label0,0.0,label0
6411,24.579628050470227,label0,0.0,label0
6412,23.683606214252737,label0,0.025000000000000001,label0
6413,28.268330913316934,label0,0.40000000000000002,label0
6414,24.925834735666914,label0,0.025000000000000001,label0
6415,27.689813169726932,label0,0.0,label0
6416,26.79005007239107,label0,0.0,label0
6417,26.220682795913635,label0,0.10000000000000001,label0
6418,27.118165274251762,label0,0.0,label0
6419,26.364343847645983,label0,0.0,label0
6420,25.229549275322864,label0,0.0,label0
6421,25.665303308926696,label0,0.074999999999999997,label0
6422,28.231266428238424,label0,0.025000000000000001,label0
6423,27.083809493358515,label0,0.0,label0
6424,25.628846300677314,label0,0.0,label0
6425,25.17723528361307,label0,0.0,label0
6426,27.223898924694335,label0,0.0,label0
6427,28.298086691959945,label0,0.025000000000000001,label0
6428,26.94686229758815,label0,0.0,label0
6429,28.872430373259366,label0,0.074999999999999997,label0
6430,26.176943857389034,label0,0.050000000000000003,label0
6431,28.935430673188524,label0,0.0,label0
6432,25.047202488169305,label0,0.14999999999999999,label0
6433,28.5060294368961,label0,0.0,label0
6434,25.87577554468046,label0,0.0,label0
6435,24.199902540349697,label0,0.025000000000000001,label0
6436,28.343029375589055,label0,0.0,label0
6437,28.087072402243756,label0,0.0,label0
6438,26.25118784415659,label0,0.0,label0
6439,23.821293248108105,label0,0.25,label0
6440,26.436021484102362,label0,0.025000000000000001,"label0', 'label1"
6441,25.13614950859073,label0,0.0,label0
6442,22.54873830652606,label0,0.074999999999999997,label0
6443,24.71023328761354,label0,0.0,label0
6444,26.568878692854256,label0,0.0,label0
6445,22.012429479948107,label0,0.67500000000000004,label0
6446,22.405089701150306,label0,0.0,label0
6447,24.178519174567935,label0,0.025000000000000001,label0
6448,23.278884129633905,label0,0.050000000000000003,label0
6449,20.870124424242317,label0,0.074999999999999997,label0
6450,24.284314303279466,label0,0.0,label0
6451,22.10287690877194,label0,0.0,label0
6452,23.26325637672613,label0,0.0,label0
6453,19.76724241913591,label0,0.0,label0
6454,19.44812192912099,label0,0.0,label0
6455,18.457841805984135,label0,0.14999999999999999,label0
6456,21.474119149741217,label0,0.050000000000000003,label0
6457,22.06000758711111,label0,0.0,label0
6458,19.83443744142718,label0,0.0,label0
6459,18.233497095871623,label0,0.0,label0
6460,18.861969115535242,label0,0.0,label0
6461,17.2930015438829,label0,0.0,label0
6462,18.602271040610553,label0,0.0,label0
6463,18.34028689157291,label0,0.0,label0
6464,19.47762203777448,label0,0.025000000000000001,label0
6465,18.058179587790114,label0,0.0,label0
6466,19.15974349806433,label0,0.0,label0
6467,18.6496116221307,label0,0.050000000000000003,label0
6468,17.847627214966924,label0,0.0,label0
6469,19.290098211092833,label0,0.025000000000000001,label0
6470,18.83612101734653,label0,0.0,label0
6471,19.379950428195297,label0,0.0,label0
6472,17.79509045661129,label0,0.0,label0
6473,16.547605345274874,label0,0.0,label0
6474,17.208227570030125,label0,0.0,label0
6475,17.569781289939336,label0,0.0,label0
6476,19.373568373955862,label0,0.0,label0
6477,17.716357238768474,label0,0.0,label0
6478,19.779201741912992,label0,0.0,label0
6479,16.559686036600525,label0,0.0,label0
6480,18.74203276112021,label0,0.0,label0
6481,19.342935544031995,label0,0.0,label0
6482,17.429074177308554,label0,0.0,label0
6483,19.56021113502589,label0,0.0,label0
6484,16.08882114161606,label0,0.025000000000000001,label0
6485,17.542752615328176,label0,0.0,label0
6486,17.406604084121586,label0,0.0,label0
6487,19.228615470975207,label0,0.0,label0
6488,16.90587974416344,label0,0.0,label0
6489,19.47337437782152,label0,0.025000000000000001,label0
6490,21.2061664152981,label0,0.0,label0
6491,22.03132106627018,label0,0.0,label0
6492,21.393525605192913,label0,0.0,label0
6493,19.685322278219918,label0,0.025000000000000001,label0
6494,22.85122014908781,label0,0.050000000000000003,label0
6495,19.205607920414742,label0,0.025000000000000001,label0
6496,22.82939353636491,label0,0.025000000000000001,label0
6497,20.85925869587167,label0,0.0,label0
6498,23.26191555303228,label0,0.025000000000000001,label0
6499,23.85549914189403,label0,0.025000000000000001,"label0', 'label1"
6500,42.97365433822694,label1,1.0,"label0', 'label1"
6501,45.22748120566199,label1,0.0,label1
6502,44.54272866350606,label1,0.10000000000000001,label1
6503,46.5151418661721,label1,0.074999999999999997,label1
6504,46.92620671459572,label1,0.0,label1
6505,45.860327042743485,label1,0.10000000000000001,label1
6506,48.4099791818714,label1,0.025000000000000001,label1
6507,44.45872279078682,label1,0.625,label1
6508,46.61758896044219,label1,0.10000000000000001,label1
6509,46.44493246830555,label1,0.025000000000000001,label1
6510,47.387489935051526,label1,0.10000000000000001,label1
6511,49.034186291679546,label1,0.90000000000000002,label1
6512,49.460622640841756,label1,0.40000000000000002,label1
6513,48.81916633373798,label1,0.074999999999999997,label1
6514,48.25110628696563,label1,0.025000000000000001,label1
6515,48.81197872769388,label1,0.025000000000000001,label1
6516,48.11472362959325,label1,0.10000000000000001,label1
6517,44.49696591415712,label1,0.0,label1
6518,47.21103815622279,label1,0.10000000000000001,label1
6519,46.15623904688853,label1,0.074999999999999997,label1
6520,44.984338505045,label1,0.0,label1
6521,45.64513382729185,label1,0.025000000000000001,label1
6522,41.985267582156155,label1,0.80000000000000004,label1
6523,41.776043902255466,label1,0.0,label1
6524,45.16185448563065,label1,0.0,label1
6525,42.46504486721832,label1,0.55000000000000004,label1
6526,42.69177465396175,label1,0.025000000000000001,label1
6527,42.85014013658429,label1,0.025000000000000001,label1
6528,41.040909840145936,label1,0.025000000000000001,label1
6529,41.724999423320185,label1,0.0,label1
6530,41.543954923553535,label1,0.025000000000000001,label1
6531,40.470805290787574,label1,0.025000000000000001,label1
6532,39.46123629147538,label1,0.0,label1
6533,40.28221525108157,label1,0.0,label1
6534,37.220428772149944,label1,0.0,label1
6535,40.17114979553994,label1,0.0,label1
6536,38.01328166439288,label1,0.0,label1
6537,39.80151930434862,label1,0.050000000000000003,label1
6538,36.7869644877629,label1,0.025000000000000001,label1
6539,35.782858124400605,label1,0.14999999999999999,label1
6540,36.05519618393125,label1,0.20000000000000001,label1
6541,35.81843665034019,label1,0.074999999999999997,label1
6542,38.69772786923317,label1,0.20000000000000001,label1
6543,36.53453732599263,label1,0.0,label1
6544,38.33033848502849,label1,0.25,label1
6545,37.18400358494304,label1,0.0,label1
6546,39.75569371012795,label1,0.0,label1
6547,39.620052130780145,label1,0.0,label1
6548,39.034685764901155,label1,0.0,label1
6549,43.55160640358284,label1,0.69999999999999996,label1
6550,43.92785042912713,label1,0.10000000000000001,label1
6551,43.018745390265146,label1,0.10000000000000001,label1
6552,41.50599715666215,label1,0.025000000000000001,label1
6553,43.335412212701144,label1,0.025000000000000001,label1
6554,45.06806490322626,label1,0.025000000000000001,label1
6555,46.087153492544815,label1,0.0,label1
6556,45.815969665364705,label1,0.025000000000000001,label1
6557,46.05412280199569,label1,0.025000000000000001,label1
6558,44.436412891754934,label1,0.10000000000000001,label1
6559,47.728764387701176,label1,0.025000000000000001,label1
6560,46.793240140488834,label1,0.0,label1
6561,48.98350736292853,label1,0.0,label1
6562,49.59848218320606,label1,0.97499999999999998,label1
6563,45.59201404534435,label1,0.0,label1
6564,46.7954340635936,label1,0.0,label1
6565,47.5216227896216,label1,0.0,label1
6566,46.97548968652194,label1,0.025000000000000001,label1
6567,44.838232790553,label1,0.0,label1
6568,44.56338275771466,label1,0.0,label1
6569,47.36443669357218,label1,0.14999999999999999,label1
6570,47.59589246285522,label1,0.074999999999999997,label1
6571,45.81828619130657,label1,0.050000000000000003,label1
6572,44.098675471236696,label1,0.025000000000000001,label1
6573,43.888666973211926,label1,0.14999999999999999,label1
6574,42.46408708789945,label1,0.050000000000000003,label1
6575,43.935675300033495,label1,0.025000000000000001,label1
6576,42.806007125477635,label1,0.0,label1
6577,42.88055786199753,label1,0.025000000000000001,label1
6578,39.44743928080664,label1,0.47499999999999998,label1
6579,40.01663968038303,label1,0.025000000000000001,label1
6580,38.23762344057692,label1,0.025000000000000001,label1
6581,39.053475271595474,label1,0.0,label1
6582,38.20135700780847,label1,0.074999999999999997,label1
6583,37.00459265098718,label1,0.025000000000000001,label1
6584,35.83488322675714,label1,0.025000000000000001,label1
6585,37.15314186592584,label1,0.10000000000000001,label1
6586,38.32520200695686,label1,0.025000000000000001,label1
6587,36.56975128187064,label1,0.14999999999999999,label1
6588,38.622013569811415,label1,0.22500000000000001,label1
6589,37.64695573311994,label1,0.074999999999999997,label1
6590,39.97779673430439,label1,0.025000000000000001,label1
6591,39.40154070945664,label1,0.0,label1
6592,40.58920340770115,label1,0.0,label1
6593,38.286584180519725,label1,0.0,label1
6594,40.54959235760125,label1,0.025000000000000001,label1
6595,37.843317278701555,label1,0.0,label1
6596,41.89234089521058,label1,0.14999999999999999,label1
6597,39.87566234911819,label1,0.0,label1
6598,39.600384409657075,label1,0.0,label1
6599,40.68151143422165,label1,0.0,label1
6600,41.072456272980425,label1,0.0,label1
6601,40.67497686640706,label1,0.0,label1
6602,45.85511687258486,label1,1.0,label1
6603,45.60633057155979,label1,0.050000000000000003,label1
6604,46.018389292062466,label1,0.0,label1
6605,44.39581740312829,label1,0.10000000000000001,label1
6606,47.79958262813906,label1,0.074999999999999997,label1
6607,45.11684786569384,label1,0.050000000000000003,label1
6608,48.73233348584681,label1,0.14999999999999999,label1
6609,47.88726944527547,label1,0.69999999999999996,label1
6610,45.55709872432165,label1,0.10000000000000001,label1
6611,49.15643370299896,label1,0.10000000000000001,label1
6612,49.10944914993026,label1,0.75,label1
6613,45.18536344276811,label1,0.0,label1
6614,45.95433369542532,label1,0.0,label1
6615,47.29814350549645,label1,0.10000000000000001,label1
6616,49.346096488019,label1,0.5,label1
6617,47.91778963651834,label1,0.025000000000000001,label1
6618,47.221825959026674,label1,0.050000000000000003,label1
6619,43.780851899711415,label1,0.10000000000000001,label1
6620,45.374366952885595,label1,0.0,label1
6621,46.546230487472116,label1,0.025000000000000001,label1
6622,44.56490310868816,label1,0.0,label1
6623,42.68710015295948,label1,0.025000000000000001,label1
6624,41.353659114750364,label1,0.025000000000000001,label1
6625,40.37619865302812,label1,0.0,label1
6626,41.18180496985385,label1,0.0,label1
6627,42.90559240674309,label1,0.0,label1
6628,38.58677385780723,label1,0.32500000000000001,label1
6629,41.33329286766023,label1,0.47499999999999998,label1
6630,38.75473213496465,label1,0.050000000000000003,label1
6631,40.054523721449776,label1,0.074999999999999997,label1
6632,36.153409478261054,label1,0.0,label1
6633,39.525544896626215,label1,0.17499999999999999,label1
6634,39.5974300007085,label1,0.0,label1
6635,38.813522975001405,label1,0.0,label1
6636,38.70101216356007,label1,0.0,label1
6637,39.08525091338614,label1,0.074999999999999997,label1
6638,38.07907620869629,label1,0.025000000000000001,label1
6639,36.03144325377297,label1,0.10000000000000001,label1
6640,39.82416029056246,label1,0.10000000000000001,label1
