timestamp,x,y,z,g,raw_x,raw_y,raw_z
1435297967229,-0.1875,0.8125,0.1875,0.854674645698584,-0.1875,-0.8125,0.1875
1435297967428,0.4375,1.625,0.125,1.6875,0.4375,-1.625,0.125
1435297967627,-0.5625,1.375,-0.0625,1.4869221566712898,-0.5625,-1.375,-0.0625
1435297967826,0.0625,-0.0625,0.25,0.2651650429449553,0.0625,0.0625,0.25
1435297968024,0.75,0.8125,0.375,1.1675963557668378,0.75,-0.8125,0.375
1435297968223,-0.375,1,0.375,1.1319231422671772,-0.375,-1,0.375
1435297968422,-0.25,0.8125,0.0625,0.852386356061616,-0.25,-0.8125,0.0625
1435297968621,0,1.375,0.75,1.5662455107677085,0,-1.375,0.75
1435297968819,-0.5,2,0,2.0615528128088303,-0.5,-2,0
1435297969018,0.25,-0.0625,0.6875,0.7342087577794206,0.25,0.0625,0.6875
1435297969217,-4.8125,0.75,0.375,4.885005757417283,-4.8125,-0.75,0.375
1435297969416,-0.25,1.25,0.3125,1.3125,-0.25,-1.25,0.3125
1435297969615,-0.125,0.9375,0.375,1.0174262872562316,-0.125,-0.9375,0.375
1435297969813,-0.125,1,0.8125,1.2945196985754988,-0.125,-1,0.8125
1435297970012,-0.4375,1.375,-0.1875,1.455055840852852,-0.4375,-1.375,-0.1875
1435297970210,0.1875,0.4375,0.0625,0.480071609241788,0.1875,-0.4375,0.0625
1435297970410,-1.0625,0,0.1875,1.0789172813520043,-1.0625,0,0.1875
1435297970608,-0.625,0.625,0.375,0.960143218483576,-0.625,-0.625,0.375
1435297970808,-0.375,0.875,0.4375,1.0476909133900132,-0.375,-0.875,0.4375
1435297971006,-0.3125,0.875,0.625,1.1197795541980573,-0.3125,-0.875,0.625
1435297971204,0.3125,1.6875,-0.4375,1.7710784144130942,0.3125,-1.6875,-0.4375
1435297971602,0.4375,0.25,-0.125,0.5191639914323797,0.4375,-0.25,-0.125
1435297971605,-0.375,1.875,0.375,1.948557158514987,-0.375,-1.875,0.375
1435297971801,-1.125,1.0625,0.375,1.5922174003571246,-1.125,-1.0625,0.375
1435297972000,-0.125,0.9375,0.4375,1.0420832500333166,-0.125,-0.9375,0.4375
1435297972199,-0.1875,0.9375,0.875,1.2960275845829825,-0.1875,-0.9375,0.875
1435297972397,-0.25,1.625,-0.375,1.6863421954040052,-0.25,-1.625,-0.375
1435297972596,-0.125,0.4375,0,0.4550068680800324,-0.125,-0.4375,0
1435297972795,-2.5,0.75,0.375,2.6368778887161235,-2.5,-0.75,0.375
1435297972994,-0.4375,0.9375,0.5,1.1490485194281397,-0.4375,-0.9375,0.5
1435297973193,-0.125,0.875,0.25,0.9185586535436918,-0.125,-0.875,0.25
1435297973391,-0.125,1.1875,0.8125,1.444277501036418,-0.125,-1.1875,0.8125
1435297973590,-0.5625,1.375,-0.125,1.4908575552345704,-0.5625,-1.375,-0.125
1435297973789,-0.0625,0.25,0,0.2576941016011038,-0.0625,-0.25,0
1435297974186,-1.3125,0.3125,0.1875,1.3621559198564606,-1.3125,-0.3125,0.1875
1435297974187,-0.625,0.6875,0.375,1.0019512213675874,-0.625,-0.6875,0.375
1435297974385,-0.4375,0.75,0.3125,0.9228014412645875,-0.4375,-0.75,0.3125
1435297974583,-0.1875,1,0.125,1.0250762166785454,-0.1875,-1,0.125
1435297974782,0.375,1.8125,0.25,1.8676940996854918,0.375,-1.8125,0.25
1435297974981,-0.125,1.5,-0.0625,1.5064963491492438,-0.125,-1.5,-0.0625
1435297975180,-0.0625,0,0.125,0.13975424859373686,-0.0625,0,0.125
1435297975379,-1.25,0.375,0.3125,1.341931909598993,-1.25,-0.375,0.3125
1435297975577,-0.4375,1,0.3125,1.1353688827865593,-0.4375,-1,0.3125
1435297975776,-0.375,0.875,0.25,0.9842509842514764,-0.375,-0.875,0.25
1435297975975,-0.375,0.875,0.6875,1.174268389253496,-0.375,-0.875,0.6875
1435297976173,0.25,1.375,-0.375,1.4469796128487782,0.25,-1.375,-0.375
1435297976372,-0.125,1.0625,-0.375,1.1336473217010659,-0.125,-1.0625,-0.375
1435297976571,-0.125,0,0.1875,0.22534695471649932,-0.125,0,0.1875
1435297976770,-0.4375,1.9375,0.3125,2.0107134927681765,-0.4375,-1.9375,0.3125
1435297976969,-0.3125,0.8125,0.3125,0.9249155366842964,-0.3125,-0.8125,0.3125
1435297977167,-0.125,0.9375,0.125,0.9540210951546092,-0.125,-0.9375,0.125
1435297977366,0.3125,1.5625,0.375,1.6369751067135994,0.3125,-1.5625,0.375
1435297977565,-0.3125,1.25,-0.0625,1.2899854650343934,-0.3125,-1.25,-0.0625
1435297977763,-0.0625,-0.0625,-0.1875,0.2072890493972125,-0.0625,0.0625,-0.1875
1435297977962,0.375,0.8125,0.375,0.9702609185162515,0.375,-0.8125,0.375
1435297978161,-0.375,1,0.3125,1.1127808634228036,-0.375,-1,0.3125
1435297978360,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435297978559,-0.25,1.25,0.625,1.4197270864500684,-0.25,-1.25,0.625
1435297978757,-0.625,1.75,-0.375,1.8957188610128877,-0.625,-1.75,-0.375
1435297978956,0.1875,0.1875,0,0.2651650429449553,0.1875,-0.1875,0
1435297979155,-1.4375,0.9375,0.1875,1.7264034146166416,-1.4375,-0.9375,0.1875
1435297979354,-0.5,0.75,0.375,0.9762812094883317,-0.5,-0.75,0.375
1435297979552,-0.375,0.875,0.375,1.0231690964840563,-0.375,-0.875,0.375
1435297979950,-0.25,0.875,0.3125,0.9621752698962908,-0.25,-0.875,0.3125
1435297979952,0.0625,1.5625,0.25,1.583607432414991,0.0625,-1.5625,0.25
1435297980148,-0.4375,1.4375,-0.125,1.5077922602268523,-0.4375,-1.4375,-0.125
1435297980347,-0.3125,0,0.125,0.3365728004459065,-0.3125,0,0.125
1435297980546,-0.75,0.6875,0.4375,1.1075028216668343,-0.75,-0.6875,0.4375
1435297980745,-0.4375,1.3125,0.3125,1.418350714738777,-0.4375,-1.3125,0.3125
1435297980943,-0.375,0.875,0.375,1.0231690964840563,-0.375,-0.875,0.375
1435297981142,-0.1875,0.9375,0.25,0.9882117688026185,-0.1875,-0.9375,0.25
1435297981341,-0.1875,1.25,0.75,1.4697470020381058,-0.1875,-1.25,0.75
1435297981540,-0.75,1.5,-0.3125,1.7059180079945226,-0.75,-1.5,-0.3125
1435297981739,-0.25,0.375,-0.1875,0.4881406047441659,-0.25,-0.375,-0.1875
1435297981937,-0.1875,0.375,0.3125,0.5229125165837972,-0.1875,-0.375,0.3125
1435297982136,-0.5625,1.4375,0.375,1.5885331283923543,-0.5625,-1.4375,0.375
1435297982335,-0.4375,0.875,0.25,1.0097184013377194,-0.4375,-0.875,0.25
1435297982534,-0.375,0.9375,0.3125,1.0569709078304852,-0.375,-0.9375,0.3125
1435297982732,-0.3125,0.875,0.375,1.0019512213675874,-0.3125,-0.875,0.375
1435297982933,-0.125,1.375,0.3125,1.4155939566132656,-0.125,-1.375,0.3125
timestamp,x,y,z,g,raw_x,raw_y,raw_z
1435298052103,-0.5,0,0.0625,0.5038911092686593,-0.5,0,0.0625
1435298052300,-0.4375,2.3125,0.375,2.3832094956172023,-0.4375,-2.3125,0.375
1435298052695,-0.3125,0.9375,0.375,1.0569709078304852,-0.3125,-0.9375,0.375
1435298052697,-0.125,0.9375,1.25,1.5674920254980567,-0.125,-0.9375,1.25
1435298053094,-0.25,1.4375,0,1.459077191241094,-0.25,-1.4375,0
1435298053095,0.6875,-0.0625,0.125,0.701560760020114,0.6875,0.0625,0.125
1435298053293,-2.9375,0.1875,0.375,2.967269367617305,-2.9375,-0.1875,0.375
1435298053888,-0.5,1,0.3125,1.1608859763129193,-0.5,-1,0.3125
1435298054088,-0.125,0.875,0,0.8838834764831844,-0.125,-0.875,0
1435298054090,0.125,1.5625,0.375,1.6117246197784534,0.125,-1.5625,0.375
1435298054091,-0.5,1.4375,-0.125,1.527098965358827,-0.5,-1.4375,-0.125
1435298054287,0.0625,-0.1875,1.0625,1.0807260291119114,0.0625,0.1875,1.0625
1435298054485,-2.375,0.625,0.375,2.484325864293974,-2.375,-0.625,0.375
1435298054686,-0.5,0.9375,0.375,1.1267347735824966,-0.5,-0.9375,0.375
1435298054883,-0.3125,0.875,0.4375,1.0269797953221864,-0.3125,-0.875,0.4375
1435298055081,-0.0625,1.4375,0.0625,1.4402148277253641,-0.0625,-1.4375,0.0625
1435298055281,-0.75,1.5625,-0.375,1.7732826198888885,-0.75,-1.5625,-0.375
1435298055480,0,0.25,0,0.25,0,-0.25,0
1435298055875,-1.25,1,0.0625,1.602000702247037,-1.25,-1,0.0625
1435298056074,-0.25,1,0.375,1.0968705484240153,-0.25,-1,0.375
1435298056273,-0.25,1,0.375,1.0968705484240153,-0.25,-1,0.375
1435298056671,-0.125,0.9375,1,1.3764197215965774,-0.125,-0.9375,1
1435298056673,-0.5625,1.75,-0.125,1.8424253716229595,-0.5625,-1.75,-0.125
1435298056869,0.0625,0,0.0625,0.08838834764831845,0.0625,0,0.0625
1435298057068,-1.75,0.4375,0.25,1.8211002855416831,-1.75,-0.4375,0.25
1435298057267,-0.5625,0.8125,0.3125,1.0364452469860626,-0.5625,-0.8125,0.3125
1435298057466,-0.3125,1,0.25,1.0771054962258804,-0.3125,-1,0.25
1435298057664,-0.25,1.1875,0.75,1.4265890263141658,-0.25,-1.1875,0.75
1435298057864,-0.625,1.75,-0.3125,1.8843516789601669,-0.625,-1.75,-0.3125
1435298058062,0.1875,0.1875,0.0625,0.2724311839712921,0.1875,-0.1875,0.0625
1435298058260,-1.3125,0.4375,-0.0625,1.3849074878850212,-1.3125,-0.4375,-0.0625
1435298058459,-0.6875,0.5,0.25,0.8860904299223641,-0.6875,-0.5,0.25
1435298058658,-0.3125,1,0.3125,1.0933034802834938,-0.3125,-1,0.3125
1435298058857,-0.1875,1,0.9375,1.383496476323666,-0.1875,-1,0.9375
1435298059056,0.0625,1.375,-0.125,1.3820840242184989,0.0625,-1.375,-0.125
1435298059254,0.375,0.5,0,0.625,0.375,-0.5,0
1435298059453,-0.4375,0.1875,0.5625,0.7368641326594747,-0.4375,-0.1875,0.5625
1435298059652,-0.125,1.75,0.25,1.7721808598447282,-0.125,-1.75,0.25
1435298059850,-0.5,0.75,0.375,0.9762812094883317,-0.5,-0.75,0.375
1435298060049,-0.3125,0.8125,0.5,1.0038986502630631,-0.3125,-0.8125,0.5
1435298060248,0.0625,1.5625,-0.25,1.583607432414991,0.0625,-1.5625,-0.25
1435298060447,0.1875,0.25,0.0625,0.31868871959954903,0.1875,-0.25,0.0625
1435298060646,0,1.125,0.3125,1.1675963557668378,0,-1.125,0.3125
1435298060846,0.3125,1.4375,0.625,1.5983389815680527,0.3125,-1.4375,0.625
1435298061045,-0.0625,0.875,0.5,1.0097184013377194,-0.0625,-0.875,0.5
1435298061245,-0.0625,0.875,0.75,1.1541365820387117,-0.0625,-0.875,0.75
1435298061441,0.25,1.8125,-0.6875,1.9545619713889861,0.25,-1.8125,-0.6875
1435298061639,-0.125,0.625,-0.3125,0.7098635432250342,-0.125,-0.625,-0.3125
1435298061838,-0.75,0.6875,-0.3125,1.0643366478704002,-0.75,-0.6875,-0.3125
1435298062037,-0.375,2.125,0.25,2.172268399622846,-0.375,-2.125,0.25
1435298062235,-0.25,0.9375,0.4375,1.0643366478704002,-0.25,-0.9375,0.4375
1435298062434,-0.125,0.9375,1,1.3764197215965774,-0.125,-0.9375,1
1435298062633,0.25,1.4375,-0.375,1.5064963491492438,0.25,-1.4375,-0.375
1435298062832,0.25,0.375,0.125,0.46770717334674267,0.25,-0.375,0.125
1435298063031,-1.9375,0.5625,0.25,2.032931995911324,-1.9375,-0.5625,0.25
1435298063229,-0.5,0.75,0.5,1.0307764064044151,-0.5,-0.75,0.5
1435298063428,-0.1875,0.8125,0.6875,1.0807260291119114,-0.1875,-0.8125,0.6875
1435298063627,0.125,0.8125,0.25,0.85923294280422,0.125,-0.8125,0.25
1435298063825,0.125,1.6875,0.25,1.710491522925501,0.125,-1.6875,0.25
1435298064024,0.0625,1.8125,0.25,1.8307273144846012,0.0625,-1.8125,0.25
1435298064223,0,-0.125,0,0.125,0,0.125,0
1435298064422,-1.8125,0.75,0.25,1.9774115024445469,-1.8125,-0.75,0.25
1435298064620,-0.4375,0.8125,0.25,0.9560661587986472,-0.4375,-0.8125,0.25
1435298064819,-0.25,0.9375,0.4375,1.0643366478704002,-0.25,-0.9375,0.4375
1435298065018,-0.25,0.8125,0.3125,0.9057110466368399,-0.25,-0.8125,0.3125
1435298065217,0,1.625,0.25,1.6441183047457382,0,-1.625,0.25
1435298065415,-0.875,1.625,-0.25,1.8624580532189174,-0.875,-1.625,-0.25
1435298065615,0,-0.0625,-0.25,0.2576941016011038,0,0.0625,-0.25
1435298065813,-1.625,0.5,0.3125,1.7286645857424163,-1.625,-0.5,0.3125
1435298066012,-0.4375,1.0625,0.4375,1.229519723306625,-0.4375,-1.0625,0.4375
1435298066211,-0.0625,0.9375,0.375,1.0116508785149154,-0.0625,-0.9375,0.375
1435298066409,0,1.125,0.5,1.231107225224513,0,-1.125,0.5
1435298066608,-0.5625,1.25,0,1.3707320124663318,-0.5625,-1.25,0
1435298066807,-0.25,0.6875,-0.0625,0.7342087577794206,-0.25,-0.6875,-0.0625
1435298067006,-0.5625,0.125,0.4375,0.7234898064243891,-0.5625,-0.125,0.4375
1435298067403,-0.25,1.625,0.375,1.6863421954040052,-0.25,-1.625,0.375
1435298067405,-0.3125,0.9375,0.3125,1.0364452469860626,-0.3125,-0.9375,0.3125
1435298067604,-0.1875,0.9375,0.125,0.9642030387838445,-0.1875,-0.9375,0.125
1435298067801,0.25,1.5625,0.125,1.5873031374000368,0.25,-1.5625,0.125
1435298068000,-0.3125,1.4375,0,1.4710752869924775,-0.3125,-1.4375,0
1435298068199,-0.0625,0,-0.0625,0.08838834764831845,-0.0625,0,-0.0625
1435298068398,-0.75,0.5,0.3125,0.9540210951546092,-0.75,-0.5,0.3125
1435298068597,-0.4375,0.9375,0.5,1.1490485194281397,-0.4375,-0.9375,0.5
1435298068795,-0.1875,0.9375,0.4375,1.0514127400787951,-0.1875,-0.9375,0.4375
1435298068994,-0.1875,0.875,0.625,1.0915155747858112,-0.1875,-0.875,0.625
1435298069193,0.75,1.375,-0.125,1.571225636247067,0.75,-1.375,-0.125
1435298069391,-0.1875,0.875,-0.0625,0.8970437559004577,-0.1875,-0.875,-0.0625
1435298069590,-0.125,0,0.5625,0.5762215285808054,-0.125,0,0.5625
1435298069789,-0.5,1.8125,0.25,1.8967488631866898,-0.5,-1.8125,0.25
1435298069988,-0.375,0.9375,0.375,1.0771054962258804,-0.375,-0.9375,0.375
1435298070187,-0.125,0.9375,0.125,0.9540210951546092,-0.125,-0.9375,0.125
1435298070385,-0.125,1.5,0.4375,1.5674920254980567,-0.125,-1.5,0.4375
1435298070584,-0.3125,1.6875,-0.125,1.7207374872420256,-0.3125,-1.6875,-0.125
1435298070783,0,0,0.5625,0.5625,0,0,0.5625
1435298070981,-2.5,0,0.1875,2.5070213900164475,-2.5,0,0.1875
1435298071180,-0.5,1,0.4375,1.200585794518659,-0.5,-1,0.4375
1435298071379,-0.1875,0.9375,0.5,1.0789172813520043,-0.1875,-0.9375,0.5
1435298071776,-0.25,0.875,0.625,1.103970108290981,-0.25,-0.875,0.625
1435298071777,-0.0625,1.5,-0.1875,1.5129648046137756,-0.0625,-1.5,-0.1875
1435298071975,-0.0625,0.375,0.125,0.40019526483955303,-0.0625,-0.375,0.125
timestamp,x,y,z,g,raw_x,raw_y,raw_z
1435298135976,0.25,1.375,0.125,1.403121520040228,0.25,-1.375,0.125
1435298136371,-0.125,0.5625,0.1875,0.6059599821770412,-0.125,-0.5625,0.1875
1435298136372,-0.0625,0.0625,0.25,0.2651650429449553,-0.0625,-0.0625,0.25
1435298136568,2.0625,3.0625,0.375,3.7112582098258806,2.0625,-3.0625,0.375
1435298136769,-0.4375,0.75,0.4375,0.9722718241315028,-0.4375,-0.75,0.4375
1435298137166,-0.1875,0.8125,0.625,1.0420832500333166,-0.1875,-0.8125,0.625
1435298137167,-0.3125,0.9375,1.1875,1.5449008867885343,-0.3125,-0.9375,1.1875
1435298137364,-0.4375,1.4375,-0.3125,1.5347536447260843,-0.4375,-1.4375,-0.3125
1435298137563,0.75,0.25,0.3125,0.8500919067959652,0.75,-0.25,0.3125
1435298137761,-2.25,1.0625,0.0625,2.4890384689674847,-2.25,-1.0625,0.0625
1435298137960,-0.5,0.875,0.5,1.125,-0.5,-0.875,0.5
1435298138159,-0.3125,0.8125,0.5,1.0038986502630631,-0.3125,-0.8125,0.5
1435298138357,-0.0625,1.125,0.875,1.4265890263141658,-0.0625,-1.125,0.875
1435298138557,-0.5625,1.8125,0.1875,1.9070182877990447,-0.5625,-1.8125,0.1875
1435298138755,0.25,-0.0625,0.125,0.28641098093474,0.25,0.0625,0.125
1435298138954,-1.8125,-0.0625,0.4375,1.8656014445749125,-1.8125,0.0625,0.4375
1435298139153,-0.25,1.25,0.5,1.3693063937629153,-0.25,-1.25,0.5
1435298139352,-0.1875,0.8125,0.1875,0.854674645698584,-0.1875,-0.8125,0.1875
1435298139550,-0.125,1.4375,1.125,1.829660146038056,-0.125,-1.4375,1.125
1435298139749,-0.0625,2,-0.0625,2.0019521722558706,-0.0625,-2,-0.0625
1435298139948,0,0.1875,0.3125,0.3644344934278313,0,-0.1875,0.3125
1435298140146,-1.5625,0.4375,0.375,1.6653640743092786,-1.5625,-0.4375,0.375
1435298140345,-0.5,0.5625,0.25,0.793036096278095,-0.5,-0.5625,0.25
1435298140544,-0.3125,0.9375,0.3125,1.0364452469860626,-0.3125,-0.9375,0.3125
1435298140742,-0.1875,1.125,0.875,1.4375,-0.1875,-1.125,0.875
1435298140941,-1.625,2.3125,-0.25,2.8373898657040417,-1.625,-2.3125,-0.25
1435298141140,0.375,0.0625,0.125,0.40019526483955303,0.375,-0.0625,0.125
1435298141339,-1.9375,0.5625,0.3125,2.0415603713826345,-1.9375,-0.5625,0.3125
1435298141537,-0.5,0.9375,0.4375,1.1490485194281397,-0.5,-0.9375,0.4375
1435298141736,-0.5,0.8125,0.375,1.0250762166785454,-0.5,-0.8125,0.375
1435298141935,-0.3125,0.875,0.9375,1.3199195051214296,-0.3125,-0.875,0.9375
1435298142134,-0.4375,1.625,-0.4375,1.7388034679054445,-0.4375,-1.625,-0.4375
1435298142332,0.0625,0.4375,0.8125,0.9249155366842964,0.0625,-0.4375,0.8125
1435298142531,-1.875,1.75,0.25,2.576941016011038,-1.875,-1.75,0.25
1435298142730,-0.25,1.1875,0.4375,1.2899854650343934,-0.25,-1.1875,0.4375
1435298142930,-0.125,0.9375,0.5625,1.100426053853688,-0.125,-0.9375,0.5625
1435298143127,-0.1875,1.0625,0.8125,1.3506364240608943,-0.1875,-1.0625,0.8125
1435298143326,-0.8125,0.75,-0.5,1.213530489934225,-0.8125,-0.75,-0.5
1435298143724,-0.125,0.5625,0.25,0.6281172263200556,-0.125,-0.5625,0.25
1435298143922,-0.75,1.125,0.3125,1.3877252069484074,-0.75,-1.125,0.3125
1435298143924,-0.25,0.9375,0.5,1.0915155747858112,-0.25,-0.9375,0.5
1435298144123,-0.0625,0.875,0.4375,0.9802741963348827,-0.0625,-0.875,0.4375
1435298144519,0,1.125,1.0625,1.5474273003924934,0,-1.125,1.0625
1435298144521,-1.1875,1.5,-0.125,1.9172327062722458,-1.1875,-1.5,-0.125
1435298144719,0.125,0.375,-0.25,0.46770717334674267,0.125,-0.375,-0.25
1435298144916,-1.5,0.625,0.25,1.6441183047457382,-1.5,-0.625,0.25
1435298145115,-0.4375,0.6875,0.375,0.8970437559004577,-0.4375,-0.6875,0.375
1435298145314,-0.3125,0.9375,0.375,1.0569709078304852,-0.3125,-0.9375,0.375
1435298145512,-0.125,1,0.8125,1.2945196985754988,-0.125,-1,0.8125
1435298145711,-0.3125,1.6875,-0.3125,1.744410717119108,-0.3125,-1.6875,-0.3125
1435298145910,0.0625,0.25,-0.0625,0.2651650429449553,0.0625,-0.25,-0.0625
1435298146109,-0.5,0.3125,0,0.5896238207535377,-0.5,-0.3125,0
1435298146309,-0.625,0.6875,0.3125,0.9802741963348827,-0.625,-0.6875,0.3125
1435298146506,-0.4375,0.875,0.375,1.0476909133900132,-0.4375,-0.875,0.375
1435298146705,-0.3125,0.8125,0.5625,1.0364452469860626,-0.3125,-0.8125,0.5625
1435298146904,0.5,2.5,-0.625,2.625,0.5,-2.5,-0.625
1435298147102,-0.25,0.5625,-0.0625,0.6187184335382291,-0.25,-0.5625,-0.0625
1435298147301,-0.1875,0.4375,1,1.1075028216668343,-0.1875,-0.4375,1
1435298147501,-0.5,1.3125,0.25,1.4265890263141658,-0.5,-1.3125,0.25
1435298147699,-0.1875,1.125,0.25,1.1675963557668378,-0.1875,-1.125,0.25
1435298147898,-0.125,0.9375,0.5,1.0698276730389806,-0.125,-0.9375,0.5
1435298148096,0,1.0625,0.875,1.3764197215965774,0,-1.0625,0.875
1435298148295,0,1.5,-0.5,1.5811388300841898,0,-1.5,-0.5
1435298148494,0,0.625,-0.0625,0.6281172263200556,0,-0.625,-0.0625
1435298148693,-0.5625,0.3125,-0.4375,0.7781187248742958,-0.5625,-0.3125,-0.4375
1435298148891,-0.5,0.75,0.1875,0.9206824914160147,-0.5,-0.75,0.1875
1435298149090,-0.3125,1,0.3125,1.0933034802834938,-0.3125,-1,0.3125
1435298149289,-0.125,1,0.1875,1.0250762166785454,-0.125,-1,0.1875
1435298149488,0.0625,1.5,0.4375,1.5637495003996005,0.0625,-1.5,0.4375
1435298149686,-0.375,1.8125,-0.125,1.8551027599569787,-0.375,-1.8125,-0.125
1435298149885,0.0625,0,0.25,0.2576941016011038,0.0625,0,0.25
1435298150084,-1.125,0.875,0,1.4252192813739224,-1.125,-0.875,0
1435298150481,-0.625,0.9375,0.25,1.1541365820387117,-0.625,-0.9375,0.25
1435298150483,-0.25,0.9375,0.25,1.0019512213675874,-0.25,-0.9375,0.25
1435298150682,-0.1875,0.9375,0.3125,1.0058423087144426,-0.1875,-0.9375,0.3125
1435298151078,-0.1875,1.125,0.5625,1.2716868718359877,-0.1875,-1.125,0.5625
1435298151079,-0.375,1.25,-0.1875,1.3184389443580617,-0.375,-1.25,-0.1875
1435298151276,-0.1875,0.8125,0.0625,0.8361930100162283,-0.1875,-0.8125,0.0625
1435298151475,-0.25,0.3125,0.25,0.47186465220442186,-0.25,-0.3125,0.25
1435298151674,-1.0625,1.4375,0.0625,1.7886360026567731,-1.0625,-1.4375,0.0625
1435298152468,-0.6875,0.625,0.3125,0.9802741963348827,-0.6875,-0.625,0.3125
1435298152470,-0.1875,1,0.5,1.1336473217010659,-0.1875,-1,0.5
1435298152471,-0.0625,0.9375,0.5,1.0643366478704002,-0.0625,-0.9375,0.5
1435298152667,-0.0625,1.0625,0.8125,1.3390178303517843,-0.0625,-1.0625,0.8125
1435298152668,-0.4375,1.3125,-0.3125,1.418350714738777,-0.4375,-1.3125,-0.3125
1435298152867,0.125,0.5625,-0.0625,0.5796011559684815,0.125,-0.5625,-0.0625
1435298153264,-0.3125,0.3125,0.25,0.5077524002897476,-0.3125,-0.3125,0.25
1435298153266,-0.125,1.75,0.1875,1.764449276686638,-0.125,-1.75,0.1875
1435298153463,-0.375,0.9375,0.3125,1.0569709078304852,-0.375,-0.9375,0.3125
1435298153860,-0.125,0.9375,0.125,0.9540210951546092,-0.125,-0.9375,0.125
1435298153862,-0.125,1.375,0.625,1.5155444566227676,-0.125,-1.375,0.625
1435298154059,-0.5,2.0625,-0.25,2.136915124659845,-0.5,-2.0625,-0.25
1435298154259,0,0.375,-0.125,0.39528470752104744,0,-0.375,-0.125
1435298154656,-0.25,0.25,0.4375,0.5625,-0.25,-0.25,0.4375
1435298154657,0.375,3.5,0.1875,3.5250221630508936,0.375,-3.5,0.1875
timestamp,x,y,z,g,raw_x,raw_y,raw_z
1435298303442,-0.5,1.6875,0.125,1.764449276686638,-0.5,-1.6875,0.125
1435298303444,-0.1875,-0.0625,0.0625,0.2072890493972125,-0.1875,0.0625,0.0625
1435298303445,-1.125,0.25,0.25,1.1792476415070754,-1.125,-0.25,0.25
1435298303445,-0.5625,0.875,0.4375,1.1284668803292368,-0.5625,-0.875,0.4375
1435298303637,-0.3125,0.8125,0.25,0.9057110466368399,-0.3125,-0.8125,0.25
1435298303835,-0.1875,1.25,0.4375,1.3375584099395434,-0.1875,-1.25,0.4375
1435298304034,-1.1875,1.8125,-0.3125,2.189284986017124,-1.1875,-1.8125,-0.3125
1435298304233,0.3125,0.3125,0,0.4419417382415922,0.3125,-0.3125,0
1435298304432,-1.375,0.75,0.125,1.571225636247067,-1.375,-0.75,0.125
1435298304630,-0.5625,0.875,0.3125,1.086134199811423,-0.5625,-0.875,0.3125
1435298304829,-0.375,0.9375,0.375,1.0771054962258804,-0.375,-0.9375,0.375
1435298305226,-0.3125,0.8125,0.25,0.9057110466368399,-0.3125,-0.8125,0.25
1435298305228,0.375,1.6875,-0.125,1.733178077982756,0.375,-1.6875,-0.125
1435298305425,0,1,-0.125,1.0077822185373186,0,-1,-0.125
1435298305624,-0.0625,0.25,0.25,0.3590351654086268,-0.0625,-0.25,0.25
1435298305823,-0.0625,1,0.25,1.032669477616144,-0.0625,-1,0.25
1435298306021,-0.4375,0.9375,0.375,1.100426053853688,-0.4375,-0.9375,0.375
1435298306220,-0.1875,1,0.25,1.0476909133900132,-0.1875,-1,0.25
1435298306420,-0.125,1.3125,0.5625,1.4334181176474643,-0.125,-1.3125,0.5625
1435298306618,-0.9375,2.0625,-0.3125,2.2870218079414983,-0.9375,-2.0625,-0.3125
1435298306817,0.1875,0.125,0.5625,0.6059599821770412,0.1875,-0.125,0.5625
1435298307015,-3.375,-0.0625,0.3125,3.3900129055801544,-3.375,0.0625,0.3125
1435298307214,-0.375,1,0.3125,1.1127808634228036,-0.375,-1,0.3125
1435298307413,-0.25,0.9375,0.3125,1.0193441518937556,-0.25,-0.9375,0.3125
1435298307611,-0.125,1.125,0.6875,1.3243512562760682,-0.125,-1.125,0.6875
1435298307810,-1.6875,2.0625,-0.3125,2.6831359917082103,-1.6875,-2.0625,-0.3125
1435298308009,0.0625,0.25,-0.0625,0.2651650429449553,0.0625,-0.25,-0.0625
1435298308208,-1.375,0.5,-0.125,1.4684175155588413,-1.375,-0.5,-0.125
1435298308406,-0.5625,0.6875,0.3125,0.9416574483324602,-0.5625,-0.6875,0.3125
1435298308605,-0.375,0.9375,0.375,1.0771054962258804,-0.375,-0.9375,0.375
1435298308805,-0.1875,0.9375,0.625,1.1422291801560667,-0.1875,-0.9375,0.625
1435298309003,0.625,1.25,0.0625,1.398939330349962,0.625,-1.25,0.0625
1435298309201,-0.1875,0.75,0.0625,0.7756046028744286,-0.1875,-0.75,0.0625
1435298309400,-0.125,0.0625,-0.0625,0.15309310892394862,-0.125,-0.0625,-0.0625
1435298309599,0.875,1.4375,0.3125,1.7116329922036442,0.875,-1.4375,0.3125
1435298309798,-0.4375,0.9375,0.4375,1.1232625472257143,-0.4375,-0.9375,0.4375
1435298309997,-0.3125,0.875,0.375,1.0019512213675874,-0.3125,-0.875,0.375
1435298310196,-0.25,1.0625,0.4375,1.1759304826391737,-0.25,-1.0625,0.4375
1435298310394,-0.125,1.8125,-0.4375,1.8687395484657567,-0.125,-1.8125,-0.4375
1435298310593,0.125,0.75,0.875,1.159202311936963,0.125,-0.75,0.875
1435298310792,-1.5,1.5625,0.6875,2.2724573703372304,-1.5,-1.5625,0.6875
1435298310990,-0.4375,0.625,0.5625,0.9478594305064438,-0.4375,-0.625,0.5625
