timestamp,x,y,z,g,raw_x,raw_y,raw_z
1435299463061,-1.125,1.25,-0.5625,1.7732826198888885,-1.125,-1.25,-0.5625
1435299463656,0,0.5625,-0.375,0.676040864149498,0,-0.5625,-0.375
1435299463657,1.4375,1.5625,1.125,2.4027978483426358,1.4375,-1.5625,1.125
1435299463659,-1.5,-1.1875,-7,7.2567317884844,-1.5,1.1875,-7
1435299463855,7.9375,-2.6875,-1.3125,8.482288532583645,7.9375,2.6875,-1.3125
1435299464055,-1.9375,1.5625,-0.125,2.4921752546721105,-1.9375,-1.5625,-0.125
1435299464253,-0.375,-0.0625,-0.625,0.7315437444199766,-0.375,0.0625,-0.625
1435299464452,0.0625,0.25,-1.625,1.6453058226360229,0.0625,-0.25,-1.625
1435299464650,0.375,0.625,0.1875,0.7525996611745185,0.375,-0.625,0.1875
1435299464849,-0.4375,0.5,0.5,0.8315084184781294,-0.4375,-0.5,0.5
1435299465047,2.125,4.0625,-0.0625,4.585132222739056,2.125,-4.0625,-0.0625
1435299465247,-0.75,0.25,-0.3125,0.8500919067959652,-0.75,-0.25,-0.3125
1435299465446,-0.1875,0.375,0.3125,0.5229125165837972,-0.1875,-0.375,0.3125
1435299465645,1.125,2.9375,0.625,3.207047902666875,1.125,-2.9375,0.625
1435299466042,0,-0.3125,-0.375,0.4881406047441659,0,0.3125,-0.375
1435299466043,-4.625,3.0625,-2.5,6.084367777345482,-4.625,-3.0625,-2.5
1435299466240,2.5,-0.125,0.1875,2.5101357035029004,2.5,0.125,0.1875
1435299466439,-0.6875,0.8125,0.5625,1.203835017766139,-0.6875,-0.8125,0.5625
1435299466638,1.375,3.625,-0.875,3.9745282738961616,1.375,-3.625,-0.875
1435299466837,1.375,1.625,-0.875,2.301494079940246,1.375,-1.625,-0.875
1435299467036,0.875,0.4375,-0.125,0.9862333648787187,0.875,-0.4375,-0.125
1435299467236,1.75,2.375,2,3.564144357345813,1.75,-2.375,2
1435299467433,-0.0625,-0.5,-3.875,3.9076247580851464,-0.0625,0.5,-3.875
1435299467632,4.0625,-0.5,-1.5625,4.381245542080471,4.0625,0.5,-1.5625
1435299467831,0.5,0.3125,0.0625,0.5929270612815711,0.5,-0.3125,0.0625
1435299468030,-0.375,-0.5625,-2.125,2.229945346863909,-0.375,0.5625,-2.125
1435299468228,0.1875,2.0625,-1.25,2.4190003100454534,0.1875,-2.0625,-1.25
1435299468427,0.75,0.875,-0.375,1.2119199643540823,0.75,-0.875,-0.375
1435299468626,0.125,1.25,-1.125,1.6863421954040052,0.125,-1.25,-1.125
1435299468825,1.0625,2.1875,1.375,2.793687079828376,1.0625,-2.1875,1.375
1435299469221,0.6875,0.75,-1.1875,1.5637495003996005,0.6875,-0.75,-1.1875
1435299469420,0.6875,0.75,-0.0625,1.0193441518937556,0.6875,-0.75,-0.0625
1435299469619,0.4375,2.5,0.875,2.684591449364316,0.4375,-2.5,0.875
1435299469817,-1.4375,-1.25,0.6875,2.025231468252456,-1.4375,1.25,0.6875
1435299470017,-1.1875,1.625,-2.8125,3.4584588330642307,-1.1875,-1.625,-2.8125
1435299470216,3.5625,-0.25,0.25,3.5800008729049213,3.5625,0.25,0.25
1435299470414,-0.1875,0.75,0.125,0.7831227553838542,-0.1875,-0.75,0.125
1435299470612,0.625,3.125,-1.1875,3.400941965103198,0.625,-3.125,-1.1875
1435299470811,0.5,2.5625,-0.75,2.7164142265125912,0.5,-2.5625,-0.75
1435299471209,0,1.125,-0.3125,1.1675963557668378,0,-1.125,-0.3125
1435299471211,1.6875,1.8125,1.375,2.832567298406165,1.6875,-1.8125,1.375
1435299471407,-0.8125,-0.9375,-0.125,1.2468710839537502,-0.8125,0.9375,-0.125
1435299471606,0.125,0.3125,-0.5625,0.6555055301063447,0.125,-0.3125,-0.5625
1435299471805,-1.25,2.375,0.5625,2.742176371060038,-1.25,-2.375,0.5625
1435299472004,-1.125,-0.75,-0.25,1.375,-1.125,0.75,-0.25
1435299472203,-1.125,2.4375,-0.75,2.7873878901222198,-1.125,-2.4375,-0.75
1435299472401,0.25,0.375,-0.125,0.46770717334674267,0.25,-0.375,-0.125
1435299472600,-0.0625,0.375,-1.125,1.1875,-0.0625,-0.375,-1.125
1435299472998,1.25,2.3125,0,2.6287176056016364,1.25,-2.3125,0
1435299473000,-0.5625,0.125,-0.4375,0.7234898064243891,-0.5625,-0.125,-0.4375
1435299473196,0.625,0.25,0.1875,0.6987712429686843,0.625,-0.25,0.1875
1435299473395,-0.1875,2.125,0.25,2.1478550346799477,-0.1875,-2.125,0.25
1435299473594,-0.375,-0.1875,-1.25,1.3184389443580617,-0.375,0.1875,-1.25
1435299473793,0.875,3.0625,-0.5,3.2240550941322326,0.875,-3.0625,-0.5
1435299473991,-0.3125,0.125,-0.375,0.5038911092686593,-0.3125,-0.125,-0.375
1435299474191,0.0625,0,-0.125,0.13975424859373686,0.0625,0,-0.125
1435299474389,1.125,2.25,0.3125,2.5349124738341557,1.125,-2.25,0.3125
1435299474588,-0.375,-0.0625,-1.3125,1.3664506943172154,-0.375,0.0625,-1.3125
1435299474787,0,1.8125,-0.9375,2.0406034646643136,0,-1.8125,-0.9375
1435299474985,0.8125,0.125,-0.3125,0.879452954966893,0.8125,-0.125,-0.3125
1435299475383,-0.125,0.125,0.25,0.30618621784789724,-0.125,-0.125,0.25
1435299475385,0.4375,2.25,0,2.292140102611531,0.4375,-2.25,0
1435299475582,-0.3125,-0.3125,0,0.4419417382415922,-0.3125,0.3125,0
1435299475781,0.375,3.125,-0.875,3.266783586342995,0.375,-3.125,-0.875
1435299475979,0.75,0.375,-1,1.3050383136138188,0.75,-0.375,-1
1435299476376,0.4375,0,-0.0625,0.4419417382415922,0.4375,0,-0.0625
1435299476378,-0.375,1.8125,0.25,1.8676940996854918,-0.375,-1.8125,0.25
1435299476576,-0.1875,0,-0.0625,0.19764235376052372,-0.1875,0,-0.0625
1435299476775,1.3125,2.625,-0.375,2.958700094636156,1.3125,-2.625,-0.375
1435299476973,-0.25,0.25,-3,3.020761493398643,-0.25,-0.25,-3
1435299477172,2.9375,4.5,-1.4375,5.562851112514157,2.9375,-4.5,-1.4375
1435299477371,0.1875,0.5625,0,0.5929270612815711,0.1875,-0.5625,0
1435299477570,-0.125,0.0625,-0.5,0.5191639914323797,-0.125,-0.0625,-0.5
1435299477768,1.125,1.6875,-0.25,2.043472840533977,1.125,-1.6875,-0.25
1435299477967,-0.6875,0.0625,0.625,0.9312290266094587,-0.6875,-0.0625,0.625
1435299478166,-0.125,8,-0.9375,8.055714198629442,-0.125,-8,-0.9375
1435299478365,-0.8125,1.3125,-0.25,1.5637495003996005,-0.8125,-1.3125,-0.25
1435299478564,-0.3125,-0.1875,0,0.3644344934278313,-0.3125,0.1875,0
1435299478762,1.25,1.75,-0.0625,2.1514893097573133,1.25,-1.75,-0.0625
1435299478961,-0.4375,0.25,-2.3125,2.366762028595186,-0.4375,-0.25,-2.3125
1435299479159,0.25,0.75,-1.4375,1.640550593550836,0.25,-0.75,-1.4375
1435299479358,0.9375,0.125,0.1875,0.9642030387838445,0.9375,-0.125,0.1875
1435299479557,-0.3125,0.3125,-0.6875,0.8172935519138763,-0.3125,-0.3125,-0.6875
1435299479755,0.25,1.6875,0.1875,1.7161912772182477,0.25,-1.6875,0.1875
1435299479955,-0.1875,0.1875,-0.4375,0.5115845482420281,-0.1875,-0.1875,-0.4375
1435299480153,1.625,3.625,-0.875,4.067785023818245,1.625,-3.625,-0.875
1435299480352,0.1875,0.1875,-4.625,4.632595115051606,0.1875,-0.1875,-4.625
1435299480551,7.6875,-0.9375,-1.1875,7.8349676929774255,7.6875,0.9375,-1.1875
1435299480749,0.9375,0.3125,0.125,0.9960860906568267,0.9375,-0.3125,0.125
1435299480947,0.0625,-0.0625,-2,2.0019521722558706,0.0625,0.0625,-2
1435299481147,0.4375,1.5625,-0.1875,1.6333917931714974,0.4375,-1.5625,-0.1875
1435299481346,-0.5,0.25,-1.0625,1.200585794518659,-0.5,-0.25,-1.0625
1435299481544,1.125,3.875,-1.4375,4.2834164226701095,1.125,-3.875,-1.4375
1435299481743,1.1875,0.9375,0.1875,1.5245388647063085,1.1875,-0.9375,0.1875
1435299481942,-0.1875,0,-0.4375,0.4759858191164943,-0.1875,0,-0.4375
1435299482141,1.4375,1.6875,0.5625,2.2870218079414983,1.4375,-1.6875,0.5625
1435299482339,-1.3125,0,-4.4375,4.627533090103192,-1.3125,0,-4.4375
1435299482737,0.3125,-0.8125,-0.6875,1.109264959331178,0.3125,0.8125,-0.6875
1435299482738,0.9375,0.5,-0.125,1.0698276730389806,0.9375,-0.5,-0.125
1435299482936,0.1875,-0.25,-0.625,0.6987712429686843,0.1875,0.25,-0.625
1435299483134,1.5625,2.3125,-0.125,2.793687079828376,1.5625,-2.3125,-0.125
1435299483333,-0.1875,-0.0625,0.1875,0.2724311839712921,-0.1875,0.0625,0.1875
1435299483532,-2.75,2.75,-1.375,4.125,-2.75,-2.75,-1.375
1435299483731,1.875,0.0625,0.125,1.8802011195614154,1.875,-0.0625,0.125
1435299483929,-0.125,-0.1875,-0.1875,0.29315098498896436,-0.125,0.1875,-0.1875
1435299484129,1.9375,1.1875,0,2.2724573703372304,1.9375,-1.1875,0
1435299484525,-0.25,0.375,-4.3125,4.335986767738112,-0.25,-0.375,-4.3125
1435299484528,7.5625,2.6875,-0.9375,8.080406471830486,7.5625,-2.6875,-0.9375
1435299484730,1.375,1.1875,0.0625,1.8178799465311233,1.375,-1.1875,0.0625
1435299484925,-0.25,-0.1875,-0.625,0.6987712429686843,-0.25,0.1875,-0.625
1435299485122,1.4375,2.9375,-0.125,3.2727568653965116,1.4375,-2.9375,-0.125
1435299485324,0,0.25,-5.1875,5.193520602635557,0,-0.25,-5.1875
1435299485519,7.8125,-3.4375,-0.5625,8.5538277250597,7.8125,3.4375,-0.5625
1435299485718,0.375,0.8125,-0.125,0.90355201842506,0.375,-0.8125,-0.125
1435299485916,-0.25,-0.125,-0.5625,0.6281172263200556,-0.25,0.125,-0.5625
1435299486116,1.5625,1.4375,-0.125,2.1268374408966944,1.5625,-1.4375,-0.125
1435299486315,-0.3125,0.125,-1.9375,1.9665165903190343,-0.3125,-0.125,-1.9375
1435299486513,-1.6875,1.5625,-1.25,2.6175489489214905,-1.6875,-1.5625,-1.25
1435299486712,0.9375,-0.0625,0.125,0.9478594305064438,0.9375,0.0625,0.125
1435299486910,-0.5,0.0625,0,0.5038911092686593,-0.5,-0.0625,0
1435299487109,0.125,1.8125,-0.125,1.8211002855416831,0.125,-1.8125,-0.125
1435299487308,-0.125,-0.0625,0.125,0.1875,-0.125,0.0625,0.125
1435299487506,2.1875,3.1875,-0.5,3.898116532378169,2.1875,-3.1875,-0.5
1435299487904,0,0.375,0.5,0.625,0,-0.375,0.5
1435299487906,-0.1875,-0.0625,-0.8125,0.8361930100162283,-0.1875,0.0625,-0.8125
1435299488103,-0.8125,1.625,0.125,1.8211002855416831,-0.8125,-1.625,0.125
1435299488302,0.3125,-0.3125,0,0.4419417382415922,0.3125,0.3125,0
1435299488500,1.625,2.6875,-0.3125,3.1560952932381494,1.625,-2.6875,-0.3125
1435299488699,-0.375,0.125,-0.6875,0.793036096278095,-0.375,-0.125,-0.6875
1435299489295,-4.25,3.25,-0.9375,5.431749833156899,-4.25,-3.25,-0.9375
1435299489495,1.5,0.5,0.1875,1.5922174003571246,1.5,-0.5,0.1875
1435299489496,-0.125,-0.0625,-0.4375,0.4592793267718459,-0.125,0.0625,-0.4375
1435299489498,1.75,0.875,-0.125,1.9605483926697653,1.75,-0.875,-0.125
1435299489892,0,0.125,-2.9375,2.940158371584769,0,-0.125,-2.9375
1435299489893,0.375,1.75,-2,2.683863819197986,0.375,-1.75,-2
1435299490090,2.5625,0.3125,-0.125,2.5845091410169165,2.5625,-0.3125,-0.125
1435299490289,-0.25,0.125,-0.0625,0.28641098093474,-0.25,-0.125,-0.0625
1435299490488,0.625,1.625,0.125,1.7455300054711176,0.625,-1.625,0.125
1435299490686,-0.1875,0.125,-0.6875,0.7234898064243891,-0.1875,-0.125,-0.6875
1435299491084,2.125,2.4375,-0.0625,3.2343372582339027,2.125,-2.4375,-0.0625
1435299491086,-0.375,0.375,-0.875,1.0231690964840563,-0.375,-0.375,-0.875
1435299491283,1.3125,-0.125,0,1.3184389443580617,1.3125,0.125,0
1435299491481,-1.125,2,0.125,2.2980970388562794,-1.125,-2,0.125
1435299491879,-0.1875,-0.125,0.8125,0.8431710977020026,-0.1875,0.125,0.8125
1435299491880,1.375,4.9375,0,5.1253810833927265,1.375,-4.9375,0
1435299492078,-0.625,0.0625,3.125,3.1875,-0.625,-0.0625,3.125
1435299492277,-2.625,5.25,-1.375,6.028577775893747,-2.625,-5.25,-1.375
1435299492475,0.625,-0.125,-0.375,0.739509972887452,0.625,0.125,-0.375
1435299492674,0,-0.0625,-1,1.0019512213675874,0,0.0625,-1
1435299492873,0.75,1.25,0.625,1.58607219255619,0.75,-1.25,0.625
1435299493072,-0.5,-0.0625,-3.25,3.2888305292307174,-0.5,0.0625,-3.25
1435299493270,0.8125,1.6875,-0.4375,1.9233353191786398,0.8125,-1.6875,-0.4375
1435299493469,-0.125,0.1875,0.1875,0.29315098498896436,-0.125,-0.1875,0.1875
1435299493668,-0.875,0.0625,-0.3125,0.9312290266094587,-0.875,-0.0625,-0.3125
1435299493867,-0.625,1,-0.0625,1.180902726730699,-0.625,-1,-0.0625
1435299494066,-0.25,0.125,-0.5625,0.6281172263200556,-0.25,-0.125,-0.5625
1435299494264,1.5,1.6875,-0.1875,2.2655711200489823,1.5,-1.6875,-0.1875
1435299494463,0.0625,0.1875,0.875,0.8970437559004577,0.0625,-0.1875,0.875
1435299494662,1.1875,2.8125,-0.5,3.0935921676911455,1.1875,-2.8125,-0.5
1435299494860,0.0625,0.25,-3.5625,3.5718080155573873,0.0625,-0.25,-3.5625
1435299495456,4.5625,1.875,-0.875,5.009756106837937,4.5625,-1.875,-0.875
1435299495458,-0.375,0.6875,0,0.7831227553838542,-0.375,-0.6875,0
1435299495459,-0.375,0.0625,0.1875,0.42389562394532926,-0.375,-0.0625,0.1875
1435299495656,1.4375,2.1875,0.0625,2.6182950082066765,1.4375,-2.1875,0.0625
1435299496053,-0.375,0.0625,-0.75,0.8408515029421069,-0.375,-0.0625,-0.75
1435299496251,-0.0625,0.1875,-0.5625,0.596212000885591,-0.0625,-0.1875,-0.5625
1435299496450,-0.0625,0.1875,2.625,2.632429961081586,-0.0625,-0.1875,2.625
1435299496649,1.3125,6,-2.625,6.679317423958828,1.3125,-6,-2.625
1435299496848,3.0625,0.1875,0.3125,3.0841074478688317,3.0625,-0.1875,0.3125
1435299497046,-0.375,0.25,0,0.45069390943299864,-0.375,-0.25,0
1435299497245,0.4375,1,0,1.0915155747858112,0.4375,-1,0
1435299497444,-0.25,-0.1875,0.9375,0.9882117688026185,-0.25,0.1875,0.9375
1435299497643,1.6875,3.625,-0.5625,4.037906326303274,1.6875,-3.625,-0.5625
1435299497841,-0.125,0.0625,-0.6875,0.701560760020114,-0.125,-0.0625,-0.6875
1435299498040,-0.3125,2.125,-1.1875,2.4542692395089825,-0.3125,-2.125,-1.1875
1435299498239,1.3125,0.125,0.3125,1.354967711792425,1.3125,-0.125,0.3125
1435299565421,-0.375,0.9375,-0.5,1.1267347735824966,-0.375,-0.9375,-0.5
1435299565617,1.4375,2.1875,1.1875,2.8743205718917295,1.4375,-2.1875,1.1875
1435299565815,-2.1875,-1.5625,2.3125,3.5460144881260707,-2.1875,1.5625,2.3125
1435299566013,-5.8125,8,-1.4375,9.992575368742534,-5.8125,-8,-1.4375
1435299566212,1.625,3.3125,0.1875,3.6943791765329124,1.625,-3.3125,0.1875
1435299566410,-0.5625,0.375,-0.8125,1.0569709078304852,-0.5625,-0.375,-0.8125
1435299566609,1.6875,0.875,1.125,2.2088246308840365,1.6875,-0.875,1.125
1435299566808,-1.8125,-1.375,-2.375,3.2888305292307174,-1.8125,1.375,-2.375
1435299567007,4.6875,-0.3125,-2.4375,5.2926098240849,4.6875,0.3125,-2.4375
1435299567205,3.1875,0.4375,-0.0625,3.217991415464,3.1875,-0.4375,-0.0625
1435299567404,-0.375,0.8125,1,1.341931909598993,-0.375,-0.8125,1
1435299567603,2.3125,3.5625,0.75,4.312952874771529,2.3125,-3.5625,0.75
1435299567802,-0.9375,0.1875,-0.5,1.0789172813520043,-0.9375,-0.1875,-0.5
1435299568001,0.9375,0.4375,-0.375,1.100426053853688,0.9375,-0.4375,-0.375
1435299568199,-0.25,2.625,0.0625,2.637618480751149,-0.25,-2.625,0.0625
1435299568398,-0.6875,0,-0.125,0.6987712429686843,-0.6875,0,-0.125
1435299568597,1.4375,1.375,-1.1875,2.3167191241063296,1.4375,-1.375,-1.1875
1435299568796,0.9375,1.625,-1.75,2.565546968971724,0.9375,-1.625,-1.75
1435299568994,0.0625,0.3125,-0.3125,0.44633927678392815,0.0625,-0.3125,-0.3125
1435299569193,1.25,2.25,0.9375,2.739325875101391,1.25,-2.25,0.9375
1435299569392,-1.125,-0.6875,-0.1875,1.3317047345414073,-1.125,0.6875,-0.1875
1435299569591,-6,3,-0.125,6.709368450159821,-6,-3,-0.125
1435299569789,0.8125,1.125,-0.25,1.4100642715848097,0.8125,-1.125,-0.25
1435299569988,-0.5,0.5625,-2.6875,2.7908891952207635,-0.5,-0.5625,-2.6875
1435299570187,-0.625,3.125,0.875,3.3048260166005714,-0.625,-3.125,0.875
1435299570386,-1.375,-0.75,-1.5,2.168668946612184,-1.375,0.75,-1.5
1435299570584,0.75,0.25,-0.375,0.875,0.75,-0.25,-0.375
1435299570783,-1.8125,2.4375,0.375,3.0605861366738236,-1.8125,-2.4375,0.375
1435299570981,-0.5,-0.5,3.4375,3.5094737853416142,-0.5,0.5,3.4375
1435299571181,3.1875,2.8125,-0.8125,4.327871156816016,3.1875,-2.8125,-0.8125
1435299571578,0,1.9375,-0.6875,2.0558605254248157,0,-1.9375,-0.6875
1435299571580,0.0625,0.4375,0,0.4419417382415922,0.0625,-0.4375,0
1435299571777,0.8125,2.5,1.1875,2.8844951898035815,0.8125,-2.5,1.1875
1435299571975,-0.6875,-0.875,0.5,1.219951330996446,-0.6875,0.875,0.5
1435299572174,-3.5625,1,-1.0625,3.8497158986086233,-3.5625,-1,-1.0625
1435299572373,0.75,1,-0.25,1.2747548783981961,0.75,-1,-0.25
1435299572572,0.0625,0.125,0.0625,0.15309310892394862,0.0625,-0.125,0.0625
1435299572770,2.5625,3.3125,1.25,4.370533434261772,2.5625,-3.3125,1.25
1435299572969,-1.8125,-1.25,-1.1875,2.5015620120236877,-1.8125,1.25,-1.1875
1435299573168,1.1875,-0.0625,-1.75,2.1157888599763446,1.1875,0.0625,-1.75
1435299573367,2.4375,0.125,0.0625,2.441503123078076,2.4375,-0.125,0.0625
1435299573566,-0.4375,0.4375,-1,1.1759304826391737,-0.4375,-0.4375,-1
1435299573766,-0.1875,2.75,0.75,2.85659872050661,-0.1875,-2.75,0.75
1435299573965,-1.5625,-1,-0.625,1.9575574704207281,-1.5625,1,-0.625
1435299574164,1.375,0.375,-1.125,1.8157298807917437,1.375,-0.375,-1.125
1435299574361,0.6875,0.25,-0.375,0.8220591523728691,0.6875,-0.25,-0.375
1435299574561,-0.625,1.0625,-0.8125,1.4763764763772145,-0.625,-1.0625,-0.8125
1435299574760,0.5625,3.8125,0.75,3.9260746936348525,0.5625,-3.8125,0.75
1435299574958,-0.375,-1.0625,0,1.1267347735824966,-0.375,1.0625,0
1435299575156,1.0625,0.25,-0.625,1.2577882373436318,1.0625,-0.25,-0.625
1435299575553,-0.625,1.6875,0.25,1.8168052317185792,-0.625,-1.6875,0.25
1435299575555,-0.6875,-0.375,-0.9375,1.221551267855754,-0.6875,0.375,-0.9375
1435299575753,0.875,4.125,1.0625,4.348580946699739,0.875,-4.125,1.0625
1435299575951,0.8125,-0.1875,-1,1.3020416659999787,0.8125,0.1875,-1
1435299576150,0.25,0.5625,-0.0625,0.6187184335382291,0.25,-0.5625,-0.0625
1435299576349,-1.9375,2.5,0.125,3.16536431552515,-1.9375,-2.5,0.125
1435299576547,-0.75,0,0.125,0.7603453162872774,-0.75,0,0.125
1435299576746,1,3.4375,1.0625,3.734342311572414,1,-3.4375,1.0625
1435299576945,-2.1875,-1.125,-0.5625,2.5233286547732936,-2.1875,1.125,-0.5625
1435299577143,0.6875,0.25,-1.0625,1.2899854650343934,0.6875,-0.25,-1.0625
1435299577342,-0.4375,0.75,-0.0625,0.8705242673240075,-0.4375,-0.75,-0.0625
1435299577541,-0.5,0.5,-0.8125,1.0771054962258804,-0.5,-0.5,-0.8125
1435299577740,-0.6875,3.25,1,3.4691722715944793,-0.6875,-3.25,1
1435299577938,-0.6875,-1.3125,-0.375,1.5283774075796854,-0.6875,1.3125,-0.375
1435299578336,0.75,0.1875,-2.5,2.61680267693229,0.75,-0.1875,-2.5
1435299578337,2.25,0.3125,-0.3125,2.2929920409805176,2.25,-0.3125,-0.3125
1435299578733,-0.5,0.3125,-0.375,0.6987712429686843,-0.5,-0.3125,-0.375
1435299578933,1.6875,3.375,1.0625,3.92010044514168,1.6875,-3.375,1.0625
1435299578934,-0.875,-1.0625,-5.25,5.42743321009112,-0.875,1.0625,-5.25
1435299579131,7.9375,0.8125,-3.75,8.816266925405559,7.9375,-0.8125,-3.75
1435299579330,3.3125,0.3125,-0.4375,3.3558484396646997,3.3125,-0.3125,-0.4375
1435299579528,0.3125,0.625,-0.125,0.7098635432250342,0.3125,-0.625,-0.125
1435299579727,1.375,3.0625,1.25,3.582182470226775,1.375,-3.0625,1.25
1435299579926,-1.8125,-1.3125,-0.9375,2.426256117972709,-1.8125,1.3125,-0.9375
1435299580126,-3.6875,3.25,-1.375,5.103996595806075,-3.6875,-3.25,-1.375
1435299580522,1,1.1875,-0.5,1.630998543837486,1,-1.1875,-0.5
1435299580524,-0.0625,0.8125,0,0.8149003006503311,-0.0625,-0.8125,0
1435299580721,1.375,2,0.375,2.4558603380485624,1.375,-2,0.375
1435299580920,-0.3125,-0.3125,0.1875,0.480071609241788,-0.3125,0.3125,0.1875
1435299581119,1,2.25,0.1875,2.4693432831423014,1,-2.25,0.1875
1435299581317,0.5,0.5,-0.6875,0.9862333648787187,0.5,-0.5,-0.6875
1435299581516,0.625,0.25,-1.125,1.3110110602126894,0.625,-0.25,-1.125
1435299581715,0.5,0.1875,-0.1875,0.5659615711335886,0.5,-0.1875,-0.1875
1435299581913,-0.125,0.5625,-0.4375,0.7234898064243891,-0.125,-0.5625,-0.4375
1435299582112,1.0625,3.5,1.125,3.826817378710408,1.0625,-3.5,1.125
1435299582311,-1.4375,-1.125,-0.8125,1.9980459203932226,-1.4375,1.125,-0.8125
1435299582510,-2.875,1.3125,-0.625,3.221630992214968,-2.875,-1.3125,-0.625
1435299582709,0.625,1.5,-0.8125,1.8168052317185792,0.625,-1.5,-0.8125
1435299582907,0,0.625,0,0.625,0,-0.625,0
1435299583106,-1.875,2.125,0.25,2.8449516691852605,-1.875,-2.125,0.25
1435299583305,-0.5,0.125,0.75,0.9100137361600648,-0.5,-0.125,0.75
1435299583503,1.25,5.3125,0.6875,5.500710181422032,1.25,-5.3125,0.6875
1435299583703,-0.0625,-0.75,-8,8.03532241107972,-0.0625,0.75,-8
1435299583901,7.9375,-0.875,-2,8.232225170025417,7.9375,0.875,-2
1435299584100,2.75,0.25,0.125,2.7641680484369977,2.75,-0.25,0.125
1435299584299,-0.4375,-0.125,0.0625,0.4592793267718459,-0.4375,0.125,0.0625
1435299584497,1,4.4375,0.1875,4.552643462868578,1,-4.4375,0.1875
1435299584696,-0.4375,0,-0.6875,0.8149003006503311,-0.4375,0,-0.6875
1435299584895,-1.6875,4.6875,-0.4375,5.001171737703076,-1.6875,-4.6875,-0.4375
1435299585094,0.875,0.75,-0.125,1.159202311936963,0.875,-0.75,-0.125
1435299585293,-0.4375,-0.0625,-0.1875,0.480071609241788,-0.4375,0.0625,-0.1875
1435299585491,0.5,1.9375,0.3125,2.025231468252456,0.5,-1.9375,0.3125
1435299585690,-0.125,0.125,-0.6875,0.7098635432250342,-0.125,-0.125,-0.6875
1435299585888,-0.125,1.75,-1.25,2.1542109924517607,-0.125,-1.75,-1.25
1435299586087,0,0.1875,-0.4375,0.4759858191164943,0,-0.1875,-0.4375
1435299586286,0.5625,0.1875,0.0625,0.596212000885591,0.5625,-0.1875,0.0625
1435299586485,-0.0625,2.0625,0.125,2.0672294260676534,-0.0625,-2.0625,0.125
1435299586684,-0.375,0.125,0.8125,0.90355201842506,-0.375,-0.125,0.8125
1435299586882,0.4375,3.125,-1.3125,3.417555778623079,0.4375,-3.125,-1.3125
1435299587081,0.0625,0.75,-0.8125,1.1075028216668343,0.0625,-0.75,-0.8125
1435299587280,1.3125,0.25,-0.25,1.3592851981832217,1.3125,-0.25,-0.25
1435299587478,-0.875,1.875,-0.125,2.072890493972125,-0.875,-1.875,-0.125
1435299587677,-0.0625,0.0625,-0.75,0.7551903733496608,-0.0625,-0.0625,-0.75
1435299587876,0.8125,2.3125,0.125,2.4542692395089825,0.8125,-2.3125,0.125
1435299588075,-0.4375,0,1.125,1.207075494739248,-0.4375,0,1.125
1435299588274,1.375,4.3125,0.3125,4.537172853220384,1.375,-4.3125,0.3125
1435299588472,-0.375,0.25,-0.8125,0.9291292967074066,-0.375,-0.25,-0.8125
1435299588670,2.6875,-0.0625,-0.6875,2.774746610052889,2.6875,0.0625,-0.6875
1435299588869,0.3125,0.125,0,0.3365728004459065,0.3125,-0.125,0
1435299589068,0.25,0.4375,0.1875,0.5376453291901642,0.25,-0.4375,0.1875
1435299589267,0.9375,2.8125,0.125,2.967269367617305,0.9375,-2.8125,0.125
1435299589664,-0.5,-0.125,2.5625,2.6138154582908104,-0.5,0.125,2.5625
1435299589863,-0.1875,0.3125,-0.4375,0.5694020986965187,-0.1875,-0.3125,-0.4375
1435299590062,-0.1875,0.3125,-7.8125,7.820995381024081,-0.1875,-0.3125,-7.8125
1435299590261,7.9375,-0.875,-1.4375,8.113934772969277,7.9375,0.875,-1.4375
1435299590460,0.9375,0.5625,-0.25,1.1215224028078976,0.9375,-0.5625,-0.25
1435299590658,0.1875,0,-0.25,0.3125,0.1875,0,-0.25
1435299590857,-1,1.1875,-0.125,1.557491974297139,-1,-1.1875,-0.125
1435299591056,-0.0625,0,-0.9375,0.9395810236483068,-0.0625,0,-0.9375
1435299591255,1.0625,2.5,-0.1875,2.7228776138489956,1.0625,-2.5,-0.1875
1435299591453,-0.4375,0.0625,-0.25,0.5077524002897476,-0.4375,-0.0625,-0.25
1435299591652,0.0625,4.625,-0.9375,4.719474282163215,0.0625,-4.625,-0.9375
1435299591851,0.125,0.5625,-0.25,0.6281172263200556,0.125,-0.5625,-0.25
1435299592052,-0.9375,-1.125,-0.0625,1.4657549249448218,-0.9375,1.125,-0.0625
1435299592248,0.125,1,-0.3125,1.0551214385083834,0.125,-1,-0.3125
1435299592447,-0.25,-0.1875,-0.125,0.3365728004459065,-0.25,0.1875,-0.125
1435299592646,0.625,2.25,0.3125,2.3560096031213456,0.625,-2.25,0.3125
1435299592845,-0.1875,0.125,1.0625,1.086134199811423,-0.1875,-0.125,1.0625
1435299593043,0.6875,3.625,-0.3125,3.702828310899656,0.6875,-3.625,-0.3125
1435299593242,0.0625,0.0625,3.75,3.7510415220309143,0.0625,-0.0625,3.75
1435299593441,-1.625,3.3125,-0.5,3.72334275215162,-1.625,-3.3125,-0.5
1435299593639,0.4375,0.125,-0.4375,0.6312190586476298,0.4375,-0.125,-0.4375
1435299593838,2.3125,-0.3125,0.0625,2.3343561746228874,2.3125,0.3125,0.0625
