timestamp,value
2014-02-08 10:55:00,31.5746
2014-02-08 11:00:00,31.4774
2014-02-08 11:05:00,31.3552
2014-02-08 11:10:00,31.2389
2014-02-08 11:15:00,31.1292
2014-02-08 11:20:00,31.0109
2014-02-08 11:25:00,30.8762
2014-02-08 11:30:00,30.7648
2014-02-08 11:35:00,30.6768
2014-02-08 11:40:00,30.5447
2014-02-08 11:45:00,30.4237
2014-02-08 11:50:00,30.3417
2014-02-08 11:55:00,30.2718
2014-02-08 12:00:00,30.1739
2014-02-08 12:05:00,30.0409
2014-02-08 12:10:00,29.9721
2014-02-08 12:15:00,29.879
2014-02-08 12:20:00,29.7796
2014-02-08 12:25:00,29.6695
2014-02-08 12:30:00,29.5522
2014-02-08 12:35:00,29.4399
2014-02-08 12:40:00,29.3251
2014-02-08 12:45:00,29.2325
2014-02-08 12:50:00,29.1128
2014-02-08 12:55:00,28.9933
2014-02-08 13:00:00,28.8981
2014-02-08 13:05:00,28.79
2014-02-08 13:10:00,28.7124
2014-02-08 13:15:00,28.6209
2014-02-08 13:20:00,28.5177
2014-02-08 13:25:00,28.4043
2014-02-08 13:30:00,28.3216
2014-02-08 13:35:00,28.225
2014-02-08 13:40:00,28.1546
2014-02-08 13:45:00,28.1303
2014-02-08 13:50:00,28.0377
2014-02-08 13:55:00,28.0054
2014-02-08 14:00:00,27.9342
2014-02-08 14:05:00,27.9058
2014-02-08 14:10:00,27.8662
2014-02-08 14:15:00,27.8676
2014-02-08 14:20:00,27.8952
2014-02-08 14:25:00,27.9105
2014-02-08 14:30:00,27.9555
2014-02-08 14:35:00,27.9793
2014-02-08 14:40:00,28.0198
2014-02-08 14:45:00,28.0874
2014-02-08 14:50:00,28.1631
2014-02-08 14:55:00,28.2154
2014-02-08 15:00:00,28.2537
2014-02-08 15:05:00,28.2965
2014-02-08 15:10:00,28.3612
2014-02-08 15:15:00,28.4308
2014-02-08 15:20:00,28.5135
2014-02-08 15:25:00,28.5561
2014-02-08 15:30:00,28.6639
2014-02-08 15:35:00,28.7455
2014-02-08 15:40:00,28.8387
2014-02-08 15:45:00,28.9354
2014-02-08 15:50:00,29.0614
2014-02-08 15:55:00,29.1962
2014-02-08 16:00:00,29.303
2014-02-08 16:05:00,29.4042
2014-02-08 16:10:00,29.4888
2014-02-08 16:15:00,29.6497
2014-02-08 16:20:00,29.7884
2014-02-08 16:25:00,29.9062
2014-02-08 16:30:00,30.0166
2014-02-08 16:35:00,30.1268
2014-02-08 16:40:00,30.2123
2014-02-08 16:45:00,30.3376
2014-02-08 16:50:00,30.4691
2014-02-08 16:55:00,30.5882
2014-02-08 17:00:00,30.6954
2014-02-08 17:05:00,30.844
2014-02-08 17:10:00,30.9394
2014-02-08 17:15:00,31.0252
2014-02-08 17:20:00,31.0923
2014-02-08 17:25:00,31.2139
2014-02-08 17:30:00,31.2823
2014-02-08 17:35:00,31.3775
2014-02-08 17:40:00,31.4399
2014-02-08 17:45:00,31.4875
2014-02-08 17:50:00,31.5072
2014-02-08 17:55:00,31.5543
2014-02-08 18:00:00,31.618
2014-02-08 18:05:00,31.6498
2014-02-08 18:10:00,31.6534
2014-02-08 18:15:00,31.6843
2014-02-08 18:20:00,31.7129
2014-02-08 18:25:00,31.7779
2014-02-08 18:30:00,31.8559
2014-02-08 18:35:00,31.9087
2014-02-08 18:40:00,31.9699
2014-02-08 18:45:00,31.9953
2014-02-08 18:50:00,32.0454
2014-02-08 18:55:00,32.0709
2014-02-08 19:00:00,32.1182
2014-02-08 19:05:00,32.1552
2014-02-08 19:10:00,32.1752
2014-02-08 19:15:00,32.1701
2014-02-08 19:20:00,32.1774
2014-02-08 19:25:00,32.2053
2014-02-08 19:30:00,32.226
2014-02-08 19:35:00,32.2824
2014-02-08 19:40:00,32.2758
2014-02-08 19:45:00,32.2912
2014-02-08 19:50:00,32.3128
2014-02-08 19:55:00,32.3799
2014-02-08 20:00:00,32.4466
2014-02-08 20:05:00,32.512
2014-02-08 20:10:00,32.5305
2014-02-08 20:15:00,32.5421
2014-02-08 20:20:00,32.5881
2014-02-08 20:25:00,32.6231
2014-02-08 20:30:00,32.6438
2014-02-08 20:35:00,32.6594
2014-02-08 20:40:00,32.7496
2014-02-08 20:45:00,32.7769
2014-02-08 20:50:00,32.7747
2014-02-08 20:55:00,32.813
2014-02-08 21:00:00,32.8506
2014-02-08 21:05:00,32.918
2014-02-08 21:10:00,32.9349
2014-02-08 21:15:00,32.9967
2014-02-08 21:20:00,33.0258
2014-02-08 21:25:00,33.0787
2014-02-08 21:30:00,33.1362
2014-02-08 21:35:00,33.1838
2014-02-08 21:40:00,33.2264
2014-02-08 21:45:00,33.2382
2014-02-08 21:50:00,33.2722
2014-02-08 21:55:00,33.3099
2014-02-08 22:00:00,33.3124
2014-02-08 22:05:00,33.3624
2014-02-08 22:10:00,33.4279
2014-02-08 22:15:00,33.4616
2014-02-08 22:20:00,33.5316
2014-02-08 22:25:00,33.5731
2014-02-08 22:30:00,33.6329
2014-02-08 22:35:00,33.6884
2014-02-08 22:40:00,33.7291
2014-02-08 22:45:00,33.7912
2014-02-08 22:50:00,33.862
2014-02-08 22:55:00,33.9409
2014-02-08 23:00:00,34.0114
2014-02-08 23:05:00,34.0918
2014-02-08 23:10:00,34.151
2014-02-08 23:15:00,34.1733
2014-02-08 23:20:00,34.2065
2014-02-08 23:25:00,34.1866
2014-02-08 23:30:00,34.1977
2014-02-08 23:35:00,34.2597
2014-02-08 23:40:00,34.2686
2014-02-08 23:45:00,34.3037
2014-02-08 23:50:00,34.3256
2014-02-08 23:55:00,34.331
2014-02-09 00:00:00,34.3917
2014-02-09 00:05:00,34.3518
2014-02-09 00:10:00,34.3936
2014-02-09 00:15:00,34.4045
2014-02-09 00:20:00,34.4217
2014-02-09 00:25:00,34.4294
2014-02-09 00:30:00,34.4373
2014-02-09 00:35:00,34.4292
2014-02-09 00:40:00,34.4398
2014-02-09 00:45:00,34.4565
2014-02-09 00:50:00,34.4417
2014-02-09 00:55:00,34.4554
2014-02-09 01:00:00,34.4328
2014-02-09 01:05:00,34.3952
2014-02-09 01:10:00,34.4098
2014-02-09 01:15:00,34.3866
2014-02-09 01:20:00,34.3294
2014-02-09 01:25:00,34.338
2014-02-09 01:30:00,34.2541
2014-02-09 01:35:00,34.1675
2014-02-09 01:40:00,34.1487
2014-02-09 01:45:00,34.1161
2014-02-09 01:50:00,34.0739
2014-02-09 01:55:00,33.9967
2014-02-09 02:00:00,33.963
2014-02-09 02:05:00,33.9278
2014-02-09 02:10:00,33.8816
2014-02-09 02:15:00,33.8606
2014-02-09 02:20:00,33.8064
2014-02-09 02:25:00,33.7396
2014-02-09 02:30:00,33.6726
2014-02-09 02:35:00,33.6087
2014-02-09 02:40:00,33.5623
2014-02-09 02:45:00,33.4721
2014-02-09 02:50:00,33.4606
2014-02-09 02:55:00,33.4278
2014-02-09 03:00:00,33.3915
2014-02-09 03:05:00,33.3764
2014-02-09 03:10:00,33.2905
2014-02-09 03:15:00,33.2535
2014-02-09 03:20:00,33.2214
2014-02-09 03:25:00,33.1532
2014-02-09 03:30:00,33.1146
2014-02-09 03:35:00,33.0273
2014-02-09 03:40:00,33.0266
2014-02-09 03:45:00,32.9853
2014-02-09 03:50:00,32.9515
2014-02-09 03:55:00,32.857
2014-02-09 04:00:00,32.8374
2014-02-09 04:05:00,32.8084
2014-02-09 04:10:00,32.7349
2014-02-09 04:15:00,32.6668
2014-02-09 04:20:00,32.567
2014-02-09 04:25:00,32.5434
2014-02-09 04:30:00,32.5313
2014-02-09 04:35:00,32.4562
2014-02-09 04:40:00,32.4296
2014-02-09 04:45:00,32.4116
2014-02-09 04:50:00,32.3638
2014-02-09 04:55:00,32.3541
2014-02-09 05:00:00,32.3396
2014-02-09 05:05:00,32.3227
2014-02-09 05:10:00,32.2457
2014-02-09 05:15:00,32.1716
2014-02-09 05:20:00,32.1277
2014-02-09 05:25:00,32.1161
2014-02-09 05:30:00,32.067
2014-02-09 05:35:00,32.028
2014-02-09 05:40:00,31.9588
2014-02-09 05:45:00,31.8751
2014-02-09 05:50:00,31.7985
2014-02-09 05:55:00,31.7716
2014-02-09 06:00:00,31.7463
2014-02-09 06:05:00,31.6851
2014-02-09 06:10:00,31.6629
2014-02-09 06:15:00,31.5955
2014-02-09 06:20:00,31.5336
2014-02-09 06:25:00,31.4581
2014-02-09 06:30:00,31.3959
2014-02-09 06:35:00,31.4067
2014-02-09 06:40:00,31.3991
2014-02-09 06:45:00,31.3795
2014-02-09 06:50:00,31.3222
2014-02-09 06:55:00,31.2907
2014-02-09 07:00:00,31.2462
2014-02-09 07:05:00,31.1791
2014-02-09 07:10:00,31.1661
2014-02-09 07:15:00,31.1015
2014-02-09 07:20:00,31.1046
2014-02-09 07:25:00,31.0761
2014-02-09 07:30:00,31.005
2014-02-09 07:35:00,31.0014
2014-02-09 07:40:00,30.9519
2014-02-09 07:45:00,30.9764
2014-02-09 07:50:00,30.9366
2014-02-09 07:55:00,30.91
2014-02-09 08:00:00,30.9285
2014-02-09 08:05:00,30.8885
2014-02-09 08:10:00,30.8392
2014-02-09 08:15:00,30.7875
2014-02-09 08:20:00,30.7689
2014-02-09 08:25:00,30.7463
2014-02-09 08:30:00,30.6796
2014-02-09 08:35:00,30.6501
2014-02-09 08:40:00,30.6601
2014-02-09 08:45:00,30.6757
2014-02-09 08:50:00,30.6395
2014-02-09 08:55:00,30.676
2014-02-09 09:00:00,30.654
2014-02-09 09:05:00,30.6488
2014-02-09 09:10:00,30.6582
2014-02-09 09:15:00,30.653
2014-02-09 09:20:00,30.6394
2014-02-09 09:25:00,30.5936
2014-02-09 09:30:00,30.618
2014-02-09 09:35:00,30.6358
2014-02-09 09:40:00,30.6229
2014-02-09 09:45:00,30.6577
2014-02-09 09:50:00,30.6569
2014-02-09 09:55:00,30.6814
2014-02-09 10:00:00,30.6614
2014-02-09 10:05:00,30.6436
2014-02-09 10:10:00,30.7378
2014-02-09 10:15:00,31.0777
2014-02-09 10:20:00,31.6415
2014-02-09 10:25:00,32.488
2014-02-09 10:30:00,33.4431
2014-02-09 10:35:00,34.4937
2014-02-09 10:40:00,35.6565
2014-02-09 10:45:00,36.895
2014-02-09 10:50:00,38.1365
2014-02-09 10:55:00,39.4459
2014-02-09 11:00:00,40.7445
2014-02-09 11:05:00,42.08
2014-02-09 11:10:00,43.3649
2014-02-09 11:15:00,44.7155
2014-02-09 11:20:00,46.0467
2014-02-09 11:25:00,47.3934
2014-02-09 11:30:00,48.7836
2014-02-09 11:35:00,50.1771
2014-02-09 11:40:00,51.5962
2014-02-09 11:45:00,53.0082
2014-02-09 11:50:00,54.4395
2014-02-09 11:55:00,55.8952
2014-02-09 12:00:00,57.3841
2014-02-09 12:05:00,58.8541
2014-02-09 12:10:00,60.2824
2014-02-09 12:15:00,61.7037
2014-02-09 12:20:00,63.1349
2014-02-09 12:25:00,64.557
2014-02-09 12:30:00,65.9671
2014-02-09 12:35:00,67.4136
2014-02-09 12:40:00,68.8872
2014-02-09 12:45:00,70.3087
2014-02-09 12:50:00,71.7509
2014-02-09 12:55:00,73.1595
2014-02-09 13:00:00,74.5528
2014-02-09 13:05:00,75.9734
2014-02-09 13:10:00,77.3387
2014-02-09 13:15:00,78.7334
2014-02-09 13:20:00,80.1283
2014-02-09 13:25:00,81.5127
2014-02-09 13:30:00,82.9309
2014-02-09 13:35:00,84.2117
2014-02-09 13:40:00,85.3015
2014-02-09 13:45:00,86.1558
2014-02-09 13:50:00,86.7933
2014-02-09 13:55:00,87.2589
2014-02-09 14:00:00,87.6121
2014-02-09 14:05:00,87.8805
2014-02-09 14:10:00,88.1092
2014-02-09 14:15:00,88.3355
2014-02-09 14:20:00,88.5269
2014-02-09 14:25:00,88.697
2014-02-09 14:30:00,88.8819
2014-02-09 14:35:00,89.0337
2014-02-09 14:40:00,89.1357
2014-02-09 14:45:00,89.2671
2014-02-09 14:50:00,89.3604
2014-02-09 14:55:00,89.4578
2014-02-09 15:00:00,89.5697
2014-02-09 15:05:00,89.6211
2014-02-09 15:10:00,89.6801
2014-02-09 15:15:00,89.6877
2014-02-09 15:20:00,89.7509
2014-02-09 15:25:00,89.7755
2014-02-09 15:30:00,89.7748
2014-02-09 15:35:00,89.8147
2014-02-09 15:40:00,89.8683
2014-02-09 15:45:00,89.8558
2014-02-09 15:50:00,89.8968
2014-02-09 15:55:00,89.9233
2014-02-09 16:00:00,89.9673
2014-02-09 16:05:00,89.9782
2014-02-09 16:10:00,89.9941
2014-02-09 16:15:00,90.0368
2014-02-09 16:20:00,90.0727
2014-02-09 16:25:00,90.1585
2014-02-09 16:30:00,90.256
2014-02-09 16:35:00,90.3657
2014-02-09 16:40:00,90.479
2014-02-09 16:45:00,90.5581
2014-02-09 16:50:00,90.6597
2014-02-09 16:55:00,90.704
2014-02-09 17:00:00,90.7766
2014-02-09 17:05:00,90.8493
2014-02-09 17:10:00,90.9579
2014-02-09 17:15:00,91.0165
2014-02-09 17:20:00,91.1145
2014-02-09 17:25:00,91.1833
2014-02-09 17:30:00,91.2661
2014-02-09 17:35:00,91.2901
2014-02-09 17:40:00,91.3294
2014-02-09 17:45:00,91.3486
2014-02-09 17:50:00,91.3602
2014-02-09 17:55:00,91.3424
2014-02-09 18:00:00,91.3554
2014-02-09 18:05:00,91.4137
2014-02-09 18:10:00,91.4228
2014-02-09 18:15:00,91.476
2014-02-09 18:20:00,91.474
2014-02-09 18:25:00,91.4941
2014-02-09 18:30:00,91.5224
2014-02-09 18:35:00,91.5288
2014-02-09 18:40:00,91.5769
2014-02-09 18:45:00,91.5761
2014-02-09 18:50:00,91.5881
2014-02-09 18:55:00,91.5903
2014-02-09 19:00:00,91.6112
2014-02-09 19:05:00,91.61
2014-02-09 19:10:00,91.645
2014-02-09 19:15:00,91.6936
2014-02-09 19:20:00,91.7411
2014-02-09 19:25:00,91.7557
2014-02-09 19:30:00,91.8213
2014-02-09 19:35:00,91.8629
2014-02-09 19:40:00,91.9164
2014-02-09 19:45:00,91.9715
2014-02-09 19:50:00,91.9963
2014-02-09 19:55:00,92.0038
2014-02-09 20:00:00,92.0295
2014-02-09 20:05:00,92.017
2014-02-09 20:10:00,92.0591
2014-02-09 20:15:00,92.0787
2014-02-09 20:20:00,92.1114
2014-02-09 20:25:00,92.1547
2014-02-09 20:30:00,92.174
2014-02-09 20:35:00,92.149
2014-02-09 20:40:00,92.1121
2014-02-09 20:45:00,92.0706
2014-02-09 20:50:00,92.0637
2014-02-09 20:55:00,92.0324
2014-02-09 21:00:00,92.0095
2014-02-09 21:05:00,91.9942
2014-02-09 21:10:00,92.0008
2014-02-09 21:15:00,92.0377
2014-02-09 21:20:00,92.0693
2014-02-09 21:25:00,92.0763
2014-02-09 21:30:00,92.0667
2014-02-09 21:35:00,92.0718
2014-02-09 21:40:00,92.0484
2014-02-09 21:45:00,92.0527
2014-02-09 21:50:00,92.0222
2014-02-09 21:55:00,92.0443
2014-02-09 22:00:00,92.0669
2014-02-09 22:05:00,92.0837
2014-02-09 22:10:00,92.0617
2014-02-09 22:15:00,92.0396
2014-02-09 22:20:00,92.0536
2014-02-09 22:25:00,92.0233
2014-02-09 22:30:00,92.0095
2014-02-09 22:35:00,91.9949
2014-02-09 22:40:00,91.9549
2014-02-09 22:45:00,91.9256
2014-02-09 22:50:00,91.8733
2014-02-09 22:55:00,91.8086
2014-02-09 23:00:00,91.8093
2014-02-09 23:05:00,91.7762
2014-02-09 23:10:00,91.7359
2014-02-09 23:15:00,91.7044
2014-02-09 23:20:00,91.6842
2014-02-09 23:25:00,91.6454
2014-02-09 23:30:00,91.6833
2014-02-09 23:35:00,91.6626
2014-02-09 23:40:00,91.6725
2014-02-09 23:45:00,91.681
2014-02-09 23:50:00,91.6732
2014-02-09 23:55:00,91.6881
2014-02-10 00:00:00,91.7637
2014-02-10 00:05:00,91.8668
2014-02-10 00:10:00,91.9435
2014-02-10 00:15:00,92.0437
2014-02-10 00:20:00,92.1243
2014-02-10 00:25:00,92.2168
2014-02-10 00:30:00,92.2888
2014-02-10 00:35:00,92.3838
2014-02-10 00:40:00,92.4432
2014-02-10 00:45:00,92.5196
2014-02-10 00:50:00,92.6503
2014-02-10 00:55:00,92.7402
2014-02-10 01:00:00,92.8396
2014-02-10 01:05:00,92.9588
2014-02-10 01:10:00,93.1136
2014-02-10 01:15:00,93.2367
2014-02-10 01:20:00,93.3849
2014-02-10 01:25:00,93.4846
2014-02-10 01:30:00,93.5939
2014-02-10 01:35:00,93.746
2014-02-10 01:40:00,93.9236
2014-02-10 01:45:00,94.0878
2014-02-10 01:50:00,94.2487
2014-02-10 01:55:00,94.4606
2014-02-10 02:00:00,94.677
2014-02-10 02:05:00,94.8315
2014-02-10 02:10:00,95.0604
2014-02-10 02:15:00,95.3002
2014-02-10 02:20:00,95.537
2014-02-10 02:25:00,95.7041
2014-02-10 02:30:00,95.911
2014-02-10 02:35:00,96.1016
2014-02-10 02:40:00,96.2939
2014-02-10 02:45:00,96.4917
2014-02-10 02:50:00,96.6782
2014-02-10 02:55:00,96.8531
2014-02-10 03:00:00,97.0439
2014-02-10 03:05:00,97.22
2014-02-10 03:10:00,97.4323
2014-02-10 03:15:00,97.6303
2014-02-10 03:20:00,97.7893
2014-02-10 03:25:00,97.9067
2014-02-10 03:30:00,98.0267
2014-02-10 03:35:00,98.164
2014-02-10 03:40:00,98.2722
2014-02-10 03:45:00,98.4358
2014-02-10 03:50:00,98.5836
2014-02-10 03:55:00,98.7029
2014-02-10 04:00:00,98.7943
2014-02-10 04:05:00,98.904
2014-02-10 04:10:00,99.0201
2014-02-10 04:15:00,99.0899
2014-02-10 04:20:00,99.2279
2014-02-10 04:25:00,99.3347
2014-02-10 04:30:00,99.3888
2014-02-10 04:35:00,99.4114
2014-02-10 04:40:00,99.4913
2014-02-10 04:45:00,99.543
2014-02-10 04:50:00,99.6118
2014-02-10 04:55:00,99.6757
2014-02-10 05:00:00,99.7277
2014-02-10 05:05:00,99.7749
2014-02-10 05:10:00,99.8114
2014-02-10 05:15:00,99.8668
2014-02-10 05:20:00,99.8489
2014-02-10 05:25:00,99.8346
2014-02-10 05:30:00,99.8535
2014-02-10 05:35:00,99.8161
2014-02-10 05:40:00,99.8127
2014-02-10 05:45:00,99.7699
2014-02-10 05:50:00,99.7662
2014-02-10 05:55:00,99.762
2014-02-10 06:00:00,99.7717
2014-02-10 06:05:00,99.7463
2014-02-10 06:10:00,99.7405
2014-02-10 06:15:00,99.7091
2014-02-10 06:20:00,99.657
2014-02-10 06:25:00,99.6133
2014-02-10 06:30:00,99.5893
2014-02-10 06:35:00,99.5384
2014-02-10 06:40:00,99.4713
2014-02-10 06:45:00,99.4627
2014-02-10 06:50:00,99.4644
2014-02-10 06:55:00,99.4218
2014-02-10 07:00:00,99.3885
2014-02-10 07:05:00,99.3346
2014-02-10 07:10:00,99.2641
2014-02-10 07:15:00,99.1752
2014-02-10 07:20:00,99.1436
2014-02-10 07:25:00,99.1138
2014-02-10 07:30:00,99.0704
2014-02-10 07:35:00,99.0042
2014-02-10 07:40:00,98.9667
2014-02-10 07:45:00,98.8912
2014-02-10 07:50:00,98.8213
2014-02-10 07:55:00,98.7698
2014-02-10 08:00:00,98.7366
2014-02-10 08:05:00,98.6771
2014-02-10 08:10:00,98.6106
2014-02-10 08:15:00,98.5702
2014-02-10 08:20:00,98.5238
2014-02-10 08:25:00,98.4835
2014-02-10 08:30:00,98.4224
2014-02-10 08:35:00,98.3804
2014-02-10 08:40:00,98.3472
2014-02-10 08:45:00,98.3193
2014-02-10 08:50:00,98.2591
2014-02-10 08:55:00,98.2254
2014-02-10 09:00:00,98.1705
2014-02-10 09:05:00,98.11
2014-02-10 09:10:00,98.0955
2014-02-10 09:15:00,98.0445
2014-02-10 09:20:00,98.0026
2014-02-10 09:25:00,97.9761
2014-02-10 09:30:00,97.9422
2014-02-10 09:35:00,97.8803
2014-02-10 09:40:00,97.8664
2014-02-10 09:45:00,97.8442
2014-02-10 09:50:00,97.831
2014-02-10 09:55:00,97.7981
2014-02-10 10:00:00,97.7611
2014-02-10 10:05:00,97.7126
2014-02-10 10:10:00,97.6527
2014-02-10 10:15:00,97.5743
2014-02-10 10:20:00,97.5075
2014-02-10 10:25:00,97.4398
2014-02-10 10:30:00,97.3943
2014-02-10 10:35:00,97.3508
2014-02-10 10:40:00,97.3471
2014-02-10 10:45:00,97.2638
2014-02-10 10:50:00,97.188
2014-02-10 10:55:00,97.1719
2014-02-10 11:00:00,97.1311
2014-02-10 11:05:00,97.0637
2014-02-10 11:10:00,97.0122
2014-02-10 11:15:00,96.9609
2014-02-10 11:20:00,96.9333
2014-02-10 11:25:00,96.9255
2014-02-10 11:30:00,96.8955
2014-02-10 11:35:00,96.8421
2014-02-10 11:40:00,96.8141
2014-02-10 11:45:00,96.7587
2014-02-10 11:50:00,96.6894
2014-02-10 11:55:00,96.6649
2014-02-10 12:00:00,96.6162
2014-02-10 12:05:00,96.5224
2014-02-10 12:10:00,96.4641
2014-02-10 12:15:00,96.4252
2014-02-10 12:20:00,96.3687
2014-02-10 12:25:00,96.3334
2014-02-10 12:30:00,96.3038
2014-02-10 12:35:00,96.2263
2014-02-10 12:40:00,96.2281
2014-02-10 12:45:00,96.1802
2014-02-10 12:50:00,96.1002
2014-02-10 12:55:00,96.0408
2014-02-10 13:00:00,95.9835
2014-02-10 13:05:00,95.9252
2014-02-10 13:10:00,95.8463
2014-02-10 13:15:00,95.7768
2014-02-10 13:20:00,95.7009
2014-02-10 13:25:00,95.638
2014-02-10 13:30:00,95.5927
2014-02-10 13:35:00,95.5373
2014-02-10 13:40:00,95.5099
2014-02-10 13:45:00,95.4795
2014-02-10 13:50:00,95.4407
2014-02-10 13:55:00,95.3904
2014-02-10 14:00:00,95.3355
2014-02-10 14:05:00,95.3054
2014-02-10 14:10:00,95.3169
2014-02-10 14:15:00,95.2672
2014-02-10 14:20:00,95.1844
2014-02-10 14:25:00,95.1705
2014-02-10 14:30:00,95.1447
2014-02-10 14:35:00,95.0959
2014-02-10 14:40:00,95.0912
2014-02-10 14:45:00,95.0948
2014-02-10 14:50:00,95.0687
2014-02-10 14:55:00,95.038
2014-02-10 15:00:00,95.0061
2014-02-10 15:05:00,94.979
2014-02-10 15:10:00,94.9541
2014-02-10 15:15:00,94.9478
2014-02-10 15:20:00,94.9268
2014-02-10 15:25:00,94.8958
2014-02-10 15:30:00,94.888
2014-02-10 15:35:00,94.8867
2014-02-10 15:40:00,94.8819
2014-02-10 15:45:00,94.8999
2014-02-10 15:50:00,94.9288
2014-02-10 15:55:00,94.9196
2014-02-10 16:00:00,94.9539
2014-02-10 16:05:00,94.9452
2014-02-10 16:10:00,94.8997
2014-02-10 16:15:00,94.9016
2014-02-10 16:20:00,94.9155
2014-02-10 16:25:00,94.9016
2014-02-10 16:30:00,94.9208
2014-02-10 16:35:00,94.9539
2014-02-10 16:40:00,94.9112
2014-02-10 16:45:00,94.8621
2014-02-10 16:50:00,94.7933
2014-02-10 16:55:00,94.7409
2014-02-10 17:00:00,94.6719
2014-02-10 17:05:00,94.6096
2014-02-10 17:10:00,94.5196
2014-02-10 17:15:00,94.4432
2014-02-10 17:20:00,94.3721
2014-02-10 17:25:00,94.2723
2014-02-10 17:30:00,94.0934
2014-02-10 17:35:00,93.9217
2014-02-10 17:40:00,93.8082
2014-02-10 17:45:00,93.6711
2014-02-10 17:50:00,93.4794
2014-02-10 17:55:00,93.2983
2014-02-10 18:00:00,93.1468
2014-02-10 18:05:00,92.9734
2014-02-10 18:10:00,92.782
2014-02-10 18:15:00,92.5632
2014-02-10 18:20:00,92.3941
2014-02-10 18:25:00,92.239
2014-02-10 18:30:00,92.0434
2014-02-10 18:35:00,91.8882
2014-02-10 18:40:00,91.788
2014-02-10 18:45:00,91.6183
2014-02-10 18:50:00,91.5054
2014-02-10 18:55:00,91.439
2014-02-10 19:00:00,91.3254
2014-02-10 19:05:00,91.2522
2014-02-10 19:10:00,91.1826
2014-02-10 19:15:00,91.093
2014-02-10 19:20:00,91.0278
2014-02-10 19:25:00,90.9428
2014-02-10 19:30:00,90.8657
2014-02-10 19:35:00,90.8369
2014-02-10 19:40:00,90.8248
2014-02-10 19:45:00,90.7925
2014-02-10 19:50:00,90.8321
2014-02-10 19:55:00,90.8252
2014-02-10 20:00:00,90.8264
2014-02-10 20:05:00,90.8348
2014-02-10 20:10:00,90.8572
2014-02-10 20:15:00,90.8991
2014-02-10 20:20:00,90.9394
2014-02-10 20:25:00,90.9905
2014-02-10 20:30:00,90.9973
2014-02-10 20:35:00,91.1032
2014-02-10 20:40:00,91.1653
2014-02-10 20:45:00,91.2532
2014-02-10 20:50:00,91.3483
2014-02-10 20:55:00,91.4649
2014-02-10 21:00:00,91.5727
2014-02-10 21:05:00,91.6973
2014-02-10 21:10:00,91.8054
2014-02-10 21:15:00,91.9143
2014-02-10 21:20:00,92.0792
2014-02-10 21:25:00,92.2019
2014-02-10 21:30:00,92.3116
2014-02-10 21:35:00,92.4429
2014-02-10 21:40:00,92.5462
2014-02-10 21:45:00,92.6528
2014-02-10 21:50:00,92.7353
2014-02-10 21:55:00,92.8521
2014-02-10 22:00:00,92.9396
2014-02-10 22:05:00,92.9628
2014-02-10 22:10:00,93.03
2014-02-10 22:15:00,93.0475
2014-02-10 22:20:00,93.0004
2014-02-10 22:25:00,93.0321
2014-02-10 22:30:00,93.0267
2014-02-10 22:35:00,93.0334
2014-02-10 22:40:00,93.047
2014-02-10 22:45:00,93.0205
2014-02-10 22:50:00,93.0425
2014-02-10 22:55:00,93.0877
2014-02-10 23:00:00,93.1247
2014-02-10 23:05:00,93.1124
2014-02-10 23:10:00,93.1071
2014-02-10 23:15:00,93.0905
2014-02-10 23:20:00,93.057
2014-02-10 23:25:00,93.0258
2014-02-10 23:30:00,92.9961
2014-02-10 23:35:00,92.9582
2014-02-10 23:40:00,92.8769
2014-02-10 23:45:00,92.8174
2014-02-10 23:50:00,92.7156
2014-02-10 23:55:00,92.6575
2014-02-11 00:00:00,92.5467
2014-02-11 00:05:00,92.4251
2014-02-11 00:10:00,92.2836
2014-02-11 00:15:00,92.1395
2014-02-11 00:20:00,91.9916
2014-02-11 00:25:00,91.902
2014-02-11 00:30:00,91.76
2014-02-11 00:35:00,91.6833
2014-02-11 00:40:00,91.595
2014-02-11 00:45:00,91.5096
2014-02-11 00:50:00,91.4585
2014-02-11 00:55:00,91.428
2014-02-11 01:00:00,91.3433
2014-02-11 01:05:00,91.3279
2014-02-11 01:10:00,91.3221
2014-02-11 01:15:00,91.3238
2014-02-11 01:20:00,91.304
2014-02-11 01:25:00,91.3325
2014-02-11 01:30:00,91.3738
2014-02-11 01:35:00,91.4047
2014-02-11 01:40:00,91.4646
2014-02-11 01:45:00,91.5871
2014-02-11 01:50:00,91.6472
2014-02-11 01:55:00,91.7185
2014-02-11 02:00:00,91.7811
2014-02-11 02:05:00,91.8396
2014-02-11 02:10:00,91.8755
2014-02-11 02:15:00,91.8654
2014-02-11 02:20:00,91.8401
2014-02-11 02:25:00,91.7648
2014-02-11 02:30:00,91.7262
2014-02-11 02:35:00,91.6689
2014-02-11 02:40:00,91.536
2014-02-11 02:45:00,91.4474
2014-02-11 02:50:00,91.3451
2014-02-11 02:55:00,91.286
2014-02-11 03:00:00,91.1764
2014-02-11 03:05:00,91.0969
2014-02-11 03:10:00,90.9827
2014-02-11 03:15:00,90.9104
2014-02-11 03:20:00,90.8449
2014-02-11 03:25:00,90.7867
2014-02-11 03:30:00,90.7902
2014-02-11 03:35:00,90.8147
2014-02-11 03:40:00,90.8664
2014-02-11 03:45:00,90.9828
2014-02-11 03:50:00,91.0978
2014-02-11 03:55:00,91.2157
