timestamp,value
2014-01-26 05:55:00,86.795
2014-01-26 06:00:00,86.814
2014-01-26 06:05:00,86.8402
2014-01-26 06:10:00,86.8902
2014-01-26 06:15:00,86.92
2014-01-26 06:20:00,86.9527
2014-01-26 06:25:00,86.9544
2014-01-26 06:30:00,86.9928
2014-01-26 06:35:00,87.0424
2014-01-26 06:40:00,87.0417
2014-01-26 06:45:00,87.089
2014-01-26 06:50:00,87.1703
2014-01-26 06:55:00,87.1663
2014-01-26 07:00:00,87.1457
2014-01-26 07:05:00,87.197
2014-01-26 07:10:00,87.2323
2014-01-26 07:15:00,87.3404
2014-01-26 07:20:00,87.3179
2014-01-26 07:25:00,87.319
2014-01-26 07:30:00,87.3828
2014-01-26 07:35:00,87.3531
2014-01-26 07:40:00,87.4411
2014-01-26 07:45:00,87.5128
2014-01-26 07:50:00,87.529
2014-01-26 07:55:00,87.5755
2014-01-26 08:00:00,87.6397
2014-01-26 08:05:00,87.6964
2014-01-26 08:10:00,87.6983
2014-01-26 08:15:00,87.6684
2014-01-26 08:20:00,87.7047
2014-01-26 08:25:00,87.7795
2014-01-26 08:30:00,87.7954
2014-01-26 08:35:00,87.8243
2014-01-26 08:40:00,87.7978
2014-01-26 08:45:00,87.8265
2014-01-26 08:50:00,87.8466
2014-01-26 08:55:00,87.7916
2014-01-26 09:00:00,87.8212
2014-01-26 09:05:00,87.8413
2014-01-26 09:10:00,87.828
2014-01-26 09:15:00,87.8374
2014-01-26 09:20:00,87.8465
2014-01-26 09:25:00,87.8617
2014-01-26 09:30:00,87.8571
2014-01-26 09:35:00,87.8387
2014-01-26 09:40:00,87.8991
2014-01-26 09:45:00,87.9317
2014-01-26 09:50:00,87.9504
2014-01-26 09:55:00,87.9399
2014-01-26 10:00:00,87.9796
2014-01-26 10:05:00,87.9597
2014-01-26 10:10:00,87.9169
2014-01-26 10:15:00,87.9787
2014-01-26 10:20:00,88.0231
2014-01-26 10:25:00,88.0705
2014-01-26 10:30:00,88.0631
2014-01-26 10:35:00,88.1
2014-01-26 10:40:00,88.1161
2014-01-26 10:45:00,88.1363
2014-01-26 10:50:00,88.1015
2014-01-26 10:55:00,88.0706
2014-01-26 11:00:00,88.0967
2014-01-26 11:05:00,88.0341
2014-01-26 11:10:00,88.0227
2014-01-26 11:15:00,88.0744
2014-01-26 11:20:00,88.0933
2014-01-26 11:25:00,88.0047
2014-01-26 11:30:00,88.0669
2014-01-26 11:35:00,88.0888
2014-01-26 11:40:00,88.142
2014-01-26 11:45:00,88.1574
2014-01-26 11:50:00,88.0568
2014-01-26 11:55:00,87.9961
2014-01-26 12:00:00,87.9349
2014-01-26 12:05:00,87.8385
2014-01-26 12:10:00,87.8141
2014-01-26 12:15:00,87.8712
2014-01-26 12:20:00,87.8189
2014-01-26 12:25:00,87.764
2014-01-26 12:30:00,87.668
2014-01-26 12:35:00,87.6293
2014-01-26 12:40:00,87.5566
2014-01-26 12:45:00,87.5406
2014-01-26 12:50:00,87.5166
2014-01-26 12:55:00,87.495
2014-01-26 13:00:00,87.4663
2014-01-26 13:05:00,87.3803
2014-01-26 13:10:00,87.3307
2014-01-26 13:15:00,87.3157
2014-01-26 13:20:00,87.2712
2014-01-26 13:25:00,87.2481
2014-01-26 13:30:00,87.253
2014-01-26 13:35:00,87.1824
2014-01-26 13:40:00,87.1758
2014-01-26 13:45:00,87.0495
2014-01-26 13:50:00,86.9397
2014-01-26 13:55:00,86.9631
2014-01-26 14:00:00,86.9612
2014-01-26 14:05:00,86.9413
2014-01-26 14:10:00,86.9625
2014-01-26 14:15:00,86.8789
2014-01-26 14:20:00,86.7559
2014-01-26 14:25:00,86.6873
2014-01-26 14:30:00,86.61
2014-01-26 14:35:00,86.5876
2014-01-26 14:40:00,86.5527
2014-01-26 14:45:00,86.483
2014-01-26 14:50:00,86.3967
2014-01-26 14:55:00,86.3512
2014-01-26 15:00:00,86.3684
2014-01-26 15:05:00,86.307
2014-01-26 15:10:00,86.3283
2014-01-26 15:15:00,86.3111
2014-01-26 15:20:00,86.2002
2014-01-26 15:25:00,86.1727
2014-01-26 15:30:00,86.1289
2014-01-26 15:35:00,86.0397
2014-01-26 15:40:00,85.9929
2014-01-26 15:45:00,85.9085
2014-01-26 15:50:00,85.9448
2014-01-26 15:55:00,85.8662
2014-01-26 16:00:00,85.7867
2014-01-26 16:05:00,85.7056
2014-01-26 16:10:00,85.664
2014-01-26 16:15:00,85.6602
2014-01-26 16:20:00,85.7048
2014-01-26 16:25:00,85.7518
2014-01-26 16:30:00,85.7909
2014-01-26 16:35:00,85.8063
2014-01-26 16:40:00,85.8787
2014-01-26 16:45:00,85.8569
2014-01-26 16:50:00,85.9179
2014-01-26 16:55:00,86.002
2014-01-26 17:00:00,86.0855
2014-01-26 17:05:00,86.1428
2014-01-26 17:10:00,86.2501
2014-01-26 17:15:00,86.3865
2014-01-26 17:20:00,86.5189
2014-01-26 17:25:00,86.7392
2014-01-26 17:30:00,86.8838
2014-01-26 17:35:00,86.9945
2014-01-26 17:40:00,87.1518
2014-01-26 17:45:00,87.309
2014-01-26 17:50:00,87.5016
2014-01-26 17:55:00,87.6201
2014-01-26 18:00:00,87.8626
2014-01-26 18:05:00,88.0678
2014-01-26 18:10:00,88.254
2014-01-26 18:15:00,88.5083
2014-01-26 18:20:00,88.6685
2014-01-26 18:25:00,88.8755
2014-01-26 18:30:00,89.1216
2014-01-26 18:35:00,89.3284
2014-01-26 18:40:00,89.568
2014-01-26 18:45:00,89.7828
2014-01-26 18:50:00,89.9844
2014-01-26 18:55:00,90.1354
2014-01-26 19:00:00,90.2455
2014-01-26 19:05:00,90.3465
2014-01-26 19:10:00,90.388
2014-01-26 19:15:00,90.5085
2014-01-26 19:20:00,90.5066
2014-01-26 19:25:00,90.5455
2014-01-26 19:30:00,90.5381
2014-01-26 19:35:00,90.5012
2014-01-26 19:40:00,90.5544
2014-01-26 19:45:00,90.5429
2014-01-26 19:50:00,90.5343
2014-01-26 19:55:00,90.5023
2014-01-26 20:00:00,90.4228
2014-01-26 20:05:00,90.364
2014-01-26 20:10:00,90.2412
2014-01-26 20:15:00,90.1743
2014-01-26 20:20:00,90.0307
2014-01-26 20:25:00,89.942
2014-01-26 20:30:00,89.7484
2014-01-26 20:35:00,89.5672
2014-01-26 20:40:00,89.4495
2014-01-26 20:45:00,89.2879
2014-01-26 20:50:00,89.0394
2014-01-26 20:55:00,88.9118
2014-01-26 21:00:00,88.8076
2014-01-26 21:05:00,88.6973
2014-01-26 21:10:00,88.5143
2014-01-26 21:15:00,88.4465
2014-01-26 21:20:00,88.2959
2014-01-26 21:25:00,88.2506
2014-01-26 21:30:00,88.1421
2014-01-26 21:35:00,88.038
2014-01-26 21:40:00,87.9302
2014-01-26 21:45:00,87.8624
2014-01-26 21:50:00,87.8172
2014-01-26 21:55:00,87.7634
2014-01-26 22:00:00,87.7454
2014-01-26 22:05:00,87.7824
2014-01-26 22:10:00,87.6896
2014-01-26 22:15:00,87.6877
2014-01-26 22:20:00,87.6523
2014-01-26 22:25:00,87.6222
2014-01-26 22:30:00,87.574
2014-01-26 22:35:00,87.6395
2014-01-26 22:40:00,87.6497
2014-01-26 22:45:00,87.6265
2014-01-26 22:50:00,87.6599
2014-01-26 22:55:00,87.701
2014-01-26 23:00:00,87.7101
2014-01-26 23:05:00,87.74
2014-01-26 23:10:00,87.7057
2014-01-26 23:15:00,87.7582
2014-01-26 23:20:00,87.7876
2014-01-26 23:25:00,87.7985
2014-01-26 23:30:00,87.7474
2014-01-26 23:35:00,87.7532
2014-01-26 23:40:00,87.736
2014-01-26 23:45:00,87.7348
2014-01-26 23:50:00,87.6643
2014-01-26 23:55:00,87.6247
2014-01-27 00:00:00,87.5844
2014-01-27 00:05:00,87.5331
2014-01-27 00:10:00,87.4992
2014-01-27 00:15:00,87.5744
2014-01-27 00:20:00,87.5883
2014-01-27 00:25:00,87.5337
2014-01-27 00:30:00,87.5329
2014-01-27 00:35:00,87.5191
2014-01-27 00:40:00,87.4349
2014-01-27 00:45:00,87.383
2014-01-27 00:50:00,87.3511
2014-01-27 00:55:00,87.2995
2014-01-27 01:00:00,87.2952
2014-01-27 01:05:00,87.2237
2014-01-27 01:10:00,87.1894
2014-01-27 01:15:00,87.1741
2014-01-27 01:20:00,87.1353
2014-01-27 01:25:00,87.0329
2014-01-27 01:30:00,86.982
2014-01-27 01:35:00,86.9281
2014-01-27 01:40:00,86.8841
2014-01-27 01:45:00,86.9273
2014-01-27 01:50:00,86.903
2014-01-27 01:55:00,86.8961
2014-01-27 02:00:00,86.9486
2014-01-27 02:05:00,86.967
2014-01-27 02:10:00,86.9175
2014-01-27 02:15:00,86.9302
2014-01-27 02:20:00,86.8404
2014-01-27 02:25:00,86.8387
2014-01-27 02:30:00,86.8371
2014-01-27 02:35:00,86.834
2014-01-27 02:40:00,86.8566
2014-01-27 02:45:00,86.8773
2014-01-27 02:50:00,86.9
2014-01-27 02:55:00,86.8283
2014-01-27 03:00:00,86.8039
2014-01-27 03:05:00,86.7948
2014-01-27 03:10:00,86.839
2014-01-27 03:15:00,86.829
2014-01-27 03:20:00,86.8588
2014-01-27 03:25:00,86.8661
2014-01-27 03:30:00,86.8814
2014-01-27 03:35:00,86.9207
2014-01-27 03:40:00,86.9223
2014-01-27 03:45:00,86.9372
2014-01-27 03:50:00,86.8408
2014-01-27 03:55:00,86.8559
2014-01-27 04:00:00,86.9089
2014-01-27 04:05:00,86.9018
2014-01-27 04:10:00,86.8113
2014-01-27 04:15:00,86.8295
2014-01-27 04:20:00,86.8033
2014-01-27 04:25:00,86.8375
2014-01-27 04:30:00,86.729
2014-01-27 04:35:00,86.7229
2014-01-27 04:40:00,86.6566
2014-01-27 04:45:00,86.5377
2014-01-27 04:50:00,86.4989
2014-01-27 04:55:00,86.4414
2014-01-27 05:00:00,86.4289
2014-01-27 05:05:00,86.3301
2014-01-27 05:10:00,86.2449
2014-01-27 05:15:00,86.1879
2014-01-27 05:20:00,86.0758
2014-01-27 05:25:00,86.0023
2014-01-27 05:30:00,85.9447
2014-01-27 05:35:00,85.8873
2014-01-27 05:40:00,85.7808
2014-01-27 05:45:00,85.7201
2014-01-27 05:50:00,85.6631
2014-01-27 05:55:00,85.5942
2014-01-27 06:00:00,85.4653
2014-01-27 06:05:00,85.2812
2014-01-27 06:10:00,85.1502
2014-01-27 06:15:00,85.1064
2014-01-27 06:20:00,84.9629
2014-01-27 06:25:00,84.8257
2014-01-27 06:30:00,84.7193
2014-01-27 06:35:00,84.6452
2014-01-27 06:40:00,84.5909
2014-01-27 06:45:00,84.5275
2014-01-27 06:50:00,84.5008
2014-01-27 06:55:00,84.4141
2014-01-27 07:00:00,84.2951
2014-01-27 07:05:00,84.194
2014-01-27 07:10:00,84.1052
2014-01-27 07:15:00,83.9967
2014-01-27 07:20:00,83.8832
2014-01-27 07:25:00,83.8166
2014-01-27 07:30:00,83.7018
2014-01-27 07:35:00,83.614
2014-01-27 07:40:00,83.5618
2014-01-27 07:45:00,83.4557
2014-01-27 07:50:00,83.3516
2014-01-27 07:55:00,83.2492
2014-01-27 08:00:00,83.1435
2014-01-27 08:05:00,83.0589
2014-01-27 08:10:00,83.0108
2014-01-27 08:15:00,82.9327
2014-01-27 08:20:00,82.8568
2014-01-27 08:25:00,82.7857
2014-01-27 08:30:00,82.7071
2014-01-27 08:35:00,82.5455
2014-01-27 08:40:00,82.5213
2014-01-27 08:45:00,82.4034
2014-01-27 08:50:00,82.2607
2014-01-27 08:55:00,82.0922
2014-01-27 09:00:00,81.9793
2014-01-27 09:05:00,81.8581
2014-01-27 09:10:00,81.7378
2014-01-27 09:15:00,81.7061
2014-01-27 09:20:00,81.6518
2014-01-27 09:25:00,81.515
2014-01-27 09:30:00,81.4347
2014-01-27 09:35:00,81.3308
2014-01-27 09:40:00,81.194
2014-01-27 09:45:00,81.0483
2014-01-27 09:50:00,81.0139
2014-01-27 09:55:00,80.9393
2014-01-27 10:00:00,80.8666
2014-01-27 10:05:00,80.8311
2014-01-27 10:10:00,80.7261
2014-01-27 10:15:00,80.6069
2014-01-27 10:20:00,80.4524
2014-01-27 10:25:00,80.2203
2014-01-27 10:30:00,79.9829
2014-01-27 10:35:00,79.7769
2014-01-27 10:40:00,79.5831
2014-01-27 10:45:00,79.2942
2014-01-27 10:50:00,78.9652
2014-01-27 10:55:00,78.6888
2014-01-27 11:00:00,78.3792
2014-01-27 11:05:00,78.0257
2014-01-27 11:10:00,77.6053
2014-01-27 11:15:00,77.1673
2014-01-27 11:20:00,76.6945
2014-01-27 11:25:00,76.163
2014-01-27 11:30:00,75.6874
2014-01-27 11:35:00,75.1913
2014-01-27 11:40:00,74.6751
2014-01-27 11:45:00,74.1276
2014-01-27 11:50:00,73.5636
2014-01-27 11:55:00,72.8722
2014-01-27 12:00:00,72.2105
2014-01-27 12:05:00,71.544
2014-01-27 12:10:00,70.8411
2014-01-27 12:15:00,70.1916
2014-01-27 12:20:00,69.5402
2014-01-27 12:25:00,68.8876
2014-01-27 12:30:00,68.3769
2014-01-27 12:35:00,67.8454
2014-01-27 12:40:00,67.2997
2014-01-27 12:45:00,66.77
2014-01-27 12:50:00,66.2676
2014-01-27 12:55:00,65.8821
2014-01-27 13:00:00,65.441
2014-01-27 13:05:00,65.0773
2014-01-27 13:10:00,64.6919
2014-01-27 13:15:00,64.4449
2014-01-27 13:20:00,64.176
2014-01-27 13:25:00,63.896
2014-01-27 13:30:00,63.7305
2014-01-27 13:35:00,63.5675
2014-01-27 13:40:00,63.4054
2014-01-27 13:45:00,63.2919
2014-01-27 13:50:00,63.2018
2014-01-27 13:55:00,63.0891
2014-01-27 14:00:00,63.054
2014-01-27 14:05:00,63.0518
2014-01-27 14:10:00,63.0201
2014-01-27 14:15:00,63.0484
2014-01-27 14:20:00,63.0665
2014-01-27 14:25:00,63.1042
2014-01-27 14:30:00,63.1592
2014-01-27 14:35:00,63.134
2014-01-27 14:40:00,63.203
2014-01-27 14:45:00,63.2672
2014-01-27 14:50:00,63.3532
2014-01-27 14:55:00,63.3804
2014-01-27 15:00:00,63.3648
2014-01-27 15:05:00,63.385
2014-01-27 15:10:00,63.4414
2014-01-27 15:15:00,63.5211
2014-01-27 15:20:00,63.5108
2014-01-27 15:25:00,63.5539
2014-01-27 15:30:00,63.5723
2014-01-27 15:35:00,63.5395
2014-01-27 15:40:00,63.518
2014-01-27 15:45:00,63.4755
2014-01-27 15:50:00,63.446
2014-01-27 15:55:00,63.4035
2014-01-27 16:00:00,63.4378
2014-01-27 16:05:00,63.4608
2014-01-27 16:10:00,63.4989
2014-01-27 16:15:00,63.5559
2014-01-27 16:20:00,63.5706
2014-01-27 16:25:00,63.6489
2014-01-27 16:30:00,63.635
2014-01-27 16:35:00,63.6201
2014-01-27 16:40:00,63.7905
2014-01-27 16:45:00,64.0789
2014-01-27 16:50:00,64.4582
2014-01-27 16:55:00,64.813
2014-01-27 17:00:00,65.2409
2014-01-27 17:05:00,65.6825
2014-01-27 17:10:00,66.2211
2014-01-27 17:15:00,66.612
2014-01-27 17:20:00,66.955
2014-01-27 17:25:00,67.2988
2014-01-27 17:30:00,67.6592
2014-01-27 17:35:00,68.0481
2014-01-27 17:40:00,68.3777
2014-01-27 17:45:00,68.6921
2014-01-27 17:50:00,68.9537
2014-01-27 17:55:00,69.1538
2014-01-27 18:00:00,69.3506
2014-01-27 18:05:00,69.4634
2014-01-27 18:10:00,69.6216
2014-01-27 18:15:00,69.7113
2014-01-27 18:20:00,69.8125
2014-01-27 18:25:00,69.9058
2014-01-27 18:30:00,69.9903
2014-01-27 18:35:00,70.0934
2014-01-27 18:40:00,70.2541
2014-01-27 18:45:00,70.1953
2014-01-27 18:50:00,69.9632
2014-01-27 18:55:00,69.6446
2014-01-27 19:00:00,69.3099
2014-01-27 19:05:00,69.0017
2014-01-27 19:10:00,68.6566
2014-01-27 19:15:00,68.2422
2014-01-27 19:20:00,67.8475
2014-01-27 19:25:00,67.5159
2014-01-27 19:30:00,67.2023
2014-01-27 19:35:00,66.8586
2014-01-27 19:40:00,66.5775
2014-01-27 19:45:00,66.2712
2014-01-27 19:50:00,66.0076
2014-01-27 19:55:00,65.7645
2014-01-27 20:00:00,65.6218
2014-01-27 20:05:00,65.4367
2014-01-27 20:10:00,65.3568
2014-01-27 20:15:00,65.1761
2014-01-27 20:20:00,65.0949
2014-01-27 20:25:00,64.9291
2014-01-27 20:30:00,64.8124
2014-01-27 20:35:00,64.6694
2014-01-27 20:40:00,64.5632
2014-01-27 20:45:00,64.4415
2014-01-27 20:50:00,64.3633
2014-01-27 20:55:00,64.2558
2014-01-27 21:00:00,64.1386
2014-01-27 21:05:00,64.0821
2014-01-27 21:10:00,63.9438
2014-01-27 21:15:00,63.833
2014-01-27 21:20:00,63.6401
2014-01-27 21:25:00,63.5299
2014-01-27 21:30:00,63.4372
2014-01-27 21:35:00,63.3307
2014-01-27 21:40:00,63.2614
2014-01-27 21:45:00,63.0725
2014-01-27 21:50:00,63.0325
2014-01-27 21:55:00,62.9795
2014-01-27 22:00:00,62.9566
2014-01-27 22:05:00,62.9795
2014-01-27 22:10:00,63.0768
2014-01-27 22:15:00,63.0935
2014-01-27 22:20:00,63.2268
2014-01-27 22:25:00,63.2606
2014-01-27 22:30:00,63.3407
2014-01-27 22:35:00,63.4414
2014-01-27 22:40:00,63.5161
2014-01-27 22:45:00,63.5639
2014-01-27 22:50:00,63.5826
2014-01-27 22:55:00,63.5981
2014-01-27 23:00:00,63.6434
2014-01-27 23:05:00,63.6648
2014-01-27 23:10:00,63.6216
2014-01-27 23:15:00,63.643
2014-01-27 23:20:00,63.6457
2014-01-27 23:25:00,63.6873
2014-01-27 23:30:00,63.6698
2014-01-27 23:35:00,63.6948
2014-01-27 23:40:00,63.7224
2014-01-27 23:45:00,63.7305
2014-01-27 23:50:00,63.7779
2014-01-27 23:55:00,63.7296
2014-01-28 00:00:00,63.6557
2014-01-28 00:05:00,63.5898
2014-01-28 00:10:00,63.3763
2014-01-28 00:15:00,63.2007
2014-01-28 00:20:00,62.9898
2014-01-28 00:25:00,62.7758
2014-01-28 00:30:00,62.5566
2014-01-28 00:35:00,62.3369
2014-01-28 00:40:00,62.1361
2014-01-28 00:45:00,61.9042
2014-01-28 00:50:00,61.6906
2014-01-28 00:55:00,61.4369
2014-01-28 01:00:00,61.2261
2014-01-28 01:05:00,61.0074
2014-01-28 01:10:00,60.798
2014-01-28 01:15:00,60.7015
2014-01-28 01:20:00,60.6095
2014-01-28 01:25:00,60.5355
2014-01-28 01:30:00,60.5616
2014-01-28 01:35:00,60.6478
2014-01-28 01:40:00,60.6438
2014-01-28 01:45:00,60.6848
2014-01-28 01:50:00,60.7391
2014-01-28 01:55:00,60.7525
2014-01-28 02:00:00,60.8572
2014-01-28 02:05:00,60.8812
2014-01-28 02:10:00,60.9544
2014-01-28 02:15:00,61.0558
2014-01-28 02:20:00,61.1919
2014-01-28 02:25:00,61.4846
2014-01-28 02:30:00,61.8118
2014-01-28 02:35:00,62.2414
2014-01-28 02:40:00,62.7962
2014-01-28 02:45:00,63.2615
2014-01-28 02:50:00,63.7754
2014-01-28 02:55:00,64.3019
2014-01-28 03:00:00,64.7963
2014-01-28 03:05:00,65.1997
2014-01-28 03:10:00,65.6142
2014-01-28 03:15:00,66.0086
2014-01-28 03:20:00,66.41
2014-01-28 03:25:00,66.6602
2014-01-28 03:30:00,66.8945
2014-01-28 03:35:00,67.0559
2014-01-28 03:40:00,67.2416
2014-01-28 03:45:00,67.3854
2014-01-28 03:50:00,67.5019
2014-01-28 03:55:00,67.5547
2014-01-28 04:00:00,67.6276
2014-01-28 04:05:00,67.6134
2014-01-28 04:10:00,67.7346
2014-01-28 04:15:00,67.7317
2014-01-28 04:20:00,67.7328
2014-01-28 04:25:00,67.6894
2014-01-28 04:30:00,67.549
2014-01-28 04:35:00,67.303
2014-01-28 04:40:00,66.9128
2014-01-28 04:45:00,66.4417
2014-01-28 04:50:00,65.9542
2014-01-28 04:55:00,65.4612
2014-01-28 05:00:00,64.9435
2014-01-28 05:05:00,64.4848
2014-01-28 05:10:00,64.0794
2014-01-28 05:15:00,63.7554
2014-01-28 05:20:00,63.413
2014-01-28 05:25:00,62.9836
2014-01-28 05:30:00,62.7132
2014-01-28 05:35:00,62.4231
2014-01-28 05:40:00,62.1308
2014-01-28 05:45:00,61.8211
2014-01-28 05:50:00,61.5363
2014-01-28 05:55:00,61.3166
2014-01-28 06:00:00,61.1413
2014-01-28 06:05:00,60.9851
2014-01-28 06:10:00,60.8361
2014-01-28 06:15:00,60.6995
2014-01-28 06:20:00,60.5466
2014-01-28 06:25:00,60.5037
2014-01-28 06:30:00,60.3928
2014-01-28 06:35:00,60.3071
2014-01-28 06:40:00,60.2374
2014-01-28 06:45:00,60.1938
2014-01-28 06:50:00,60.1654
2014-01-28 06:55:00,60.1866
2014-01-28 07:00:00,60.2299
2014-01-28 07:05:00,60.2606
2014-01-28 07:10:00,60.2931
2014-01-28 07:15:00,60.394
2014-01-28 07:20:00,60.4006
2014-01-28 07:25:00,60.4976
2014-01-28 07:30:00,60.5312
2014-01-28 07:35:00,60.5881
2014-01-28 07:40:00,60.6399
2014-01-28 07:45:00,60.6997
2014-01-28 07:50:00,60.7676
2014-01-28 07:55:00,60.8205
2014-01-28 08:00:00,60.8515
2014-01-28 08:05:00,60.8653
2014-01-28 08:10:00,60.9466
2014-01-28 08:15:00,60.9932
2014-01-28 08:20:00,60.9419
2014-01-28 08:25:00,60.9876
2014-01-28 08:30:00,61.0278
2014-01-28 08:35:00,61.0095
2014-01-28 08:40:00,61.064
2014-01-28 08:45:00,61.1981
2014-01-28 08:50:00,61.4001
2014-01-28 08:55:00,61.5422
2014-01-28 09:00:00,61.7116
2014-01-28 09:05:00,61.9047
2014-01-28 09:10:00,62.0799
2014-01-28 09:15:00,62.282
2014-01-28 09:20:00,62.4158
2014-01-28 09:25:00,62.5477
2014-01-28 09:30:00,62.5823
2014-01-28 09:35:00,62.6874
2014-01-28 09:40:00,62.7561
2014-01-28 09:45:00,62.8536
2014-01-28 09:50:00,62.9091
2014-01-28 09:55:00,62.8697
2014-01-28 10:00:00,62.8799
2014-01-28 10:05:00,62.9181
2014-01-28 10:10:00,62.9121
2014-01-28 10:15:00,62.8529
2014-01-28 10:20:00,62.8583
2014-01-28 10:25:00,62.8615
2014-01-28 10:30:00,62.8594
2014-01-28 10:35:00,62.7668
2014-01-28 10:40:00,62.7507
2014-01-28 10:45:00,62.7016
2014-01-28 10:50:00,62.647
2014-01-28 10:55:00,62.5324
2014-01-28 11:00:00,62.437
2014-01-28 11:05:00,62.3434
2014-01-28 11:10:00,62.193
2014-01-28 11:15:00,62.0468
2014-01-28 11:20:00,61.836
2014-01-28 11:25:00,61.6693
2014-01-28 11:30:00,61.4961
2014-01-28 11:35:00,61.3382
2014-01-28 11:40:00,61.1428
2014-01-28 11:45:00,60.897
2014-01-28 11:50:00,60.6718
2014-01-28 11:55:00,60.4454
2014-01-28 12:00:00,60.2709
2014-01-28 12:05:00,60.0521
2014-01-28 12:10:00,59.7775
2014-01-28 12:15:00,59.5053
2014-01-28 12:20:00,59.2106
2014-01-28 12:25:00,58.9173
2014-01-28 12:30:00,58.678
2014-01-28 12:35:00,58.413
2014-01-28 12:40:00,58.1374
2014-01-28 12:45:00,57.791
2014-01-28 12:50:00,57.385
2014-01-28 12:55:00,56.9238
2014-01-28 13:00:00,56.5292
2014-01-28 13:05:00,56.1287
2014-01-28 13:10:00,55.6789
2014-01-28 13:15:00,55.2762
2014-01-28 13:20:00,54.9798
2014-01-28 13:25:00,54.6716
2014-01-28 13:30:00,54.3555
2014-01-28 13:35:00,54.0752
2014-01-28 13:40:00,53.8251
2014-01-28 13:45:00,53.6893
2014-01-28 13:50:00,53.525
2014-01-28 13:55:00,53.3568
2014-01-28 14:00:00,53.2702
2014-01-28 14:05:00,53.208
2014-01-28 14:10:00,53.1094
2014-01-28 14:15:00,53.1021
2014-01-28 14:20:00,53.0711
2014-01-28 14:25:00,53.0748
2014-01-28 14:30:00,53.095
2014-01-28 14:35:00,53.044
2014-01-28 14:40:00,53.0003
2014-01-28 14:45:00,53.0371
2014-01-28 14:50:00,53.1186
2014-01-28 14:55:00,53.1702
2014-01-28 15:00:00,53.2367
2014-01-28 15:05:00,53.2641
2014-01-28 15:10:00,53.2418
2014-01-28 15:15:00,53.2876
2014-01-28 15:20:00,53.2878
2014-01-28 15:25:00,53.2317
2014-01-28 15:30:00,53.2592
2014-01-28 15:35:00,53.1938
2014-01-28 15:40:00,53.1736
2014-01-28 15:45:00,53.1462
2014-01-28 15:50:00,53.065
2014-01-28 15:55:00,53.009
2014-01-28 16:00:00,52.9631
2014-01-28 16:05:00,52.9246
2014-01-28 16:10:00,52.836
2014-01-28 16:15:00,52.8725
2014-01-28 16:20:00,52.8263
2014-01-28 16:25:00,52.8462
2014-01-28 16:30:00,52.9198
2014-01-28 16:35:00,52.9236
2014-01-28 16:40:00,52.993
2014-01-28 16:45:00,53.1548
2014-01-28 16:50:00,53.2169
2014-01-28 16:55:00,53.3688
2014-01-28 17:00:00,53.548
2014-01-28 17:05:00,53.6633
2014-01-28 17:10:00,53.8449
2014-01-28 17:15:00,54.0435
2014-01-28 17:20:00,54.2651
2014-01-28 17:25:00,54.4591
2014-01-28 17:30:00,54.6637
2014-01-28 17:35:00,54.8718
2014-01-28 17:40:00,55.1409
2014-01-28 17:45:00,55.3481
2014-01-28 17:50:00,55.5538
2014-01-28 17:55:00,55.7772
2014-01-28 18:00:00,55.9442
2014-01-28 18:05:00,56.1232
2014-01-28 18:10:00,56.357
2014-01-28 18:15:00,56.6807
2014-01-28 18:20:00,56.9765
2014-01-28 18:25:00,57.3665
2014-01-28 18:30:00,57.8653
2014-01-28 18:35:00,58.3522
2014-01-28 18:40:00,58.9912
2014-01-28 18:45:00,59.5751
2014-01-28 18:50:00,59.9949
2014-01-28 18:55:00,60.4241
2014-01-28 19:00:00,60.805
2014-01-28 19:05:00,61.1856
2014-01-28 19:10:00,61.5657
2014-01-28 19:15:00,61.8529
2014-01-28 19:20:00,62.1912
2014-01-28 19:25:00,62.413
2014-01-28 19:30:00,62.6022
2014-01-28 19:35:00,62.7608
2014-01-28 19:40:00,62.8626
2014-01-28 19:45:00,62.9393
2014-01-28 19:50:00,63.0849
2014-01-28 19:55:00,63.1955
2014-01-28 20:00:00,63.2634
2014-01-28 20:05:00,63.4057
2014-01-28 20:10:00,63.4688
2014-01-28 20:15:00,63.4304
2014-01-28 20:20:00,63.4033
2014-01-28 20:25:00,63.3512
2014-01-28 20:30:00,63.1553
2014-01-28 20:35:00,62.8478
2014-01-28 20:40:00,62.5336
2014-01-28 20:45:00,62.0491
2014-01-28 20:50:00,61.638
2014-01-28 20:55:00,61.4871
2014-01-28 21:00:00,61.4039
2014-01-28 21:05:00,61.2951
2014-01-28 21:10:00,61.1591
2014-01-28 21:15:00,61.0974
2014-01-28 21:20:00,61.1024
2014-01-28 21:25:00,61.0706
2014-01-28 21:30:00,61.1505
2014-01-28 21:35:00,61.3559
2014-01-28 21:40:00,61.6165
2014-01-28 21:45:00,61.9746
2014-01-28 21:50:00,62.4099
2014-01-28 21:55:00,62.8457
2014-01-28 22:00:00,63.3534
2014-01-28 22:05:00,63.888
2014-01-28 22:10:00,64.4374
2014-01-28 22:15:00,65.0139
2014-01-28 22:20:00,65.6515
2014-01-28 22:25:00,66.2233
2014-01-28 22:30:00,66.7889
2014-01-28 22:35:00,67.3754
2014-01-28 22:40:00,68.0235
2014-01-28 22:45:00,68.6526
2014-01-28 22:50:00,69.3035
2014-01-28 22:55:00,69.973
2014-01-28 23:00:00,70.5001
